article_id,slug,wp_url,new_url,status
d384ccaa-b7e9-4d16-b70a-740216f654d4,stars-in-the-spotlight-stories-in-the-shadows-three-films-at-the-torino-film-festival,https://www.ombreeluci.it/wp-content/uploads/2026/01/Dolph-Unbreakable.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/8e6d5fcb-0295-4732-9ccd-539d0245d168,cached
d384ccaa-b7e9-4d16-b70a-740216f654d4,stars-in-the-spotlight-stories-in-the-shadows-three-films-at-the-torino-film-festival,https://www.ombreeluci.it/wp-content/uploads/2026/01/H-is-for-hawk.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/e45e6660-ebf1-4f51-a50d-e9b5ad65dfc9,cached
d8db6d6e-8aaf-4a62-9b3b-9c6626f2727d,il-ruolo-di-cura-quattro-film-berlinale,https://www.ombreeluci.it/wp-content/uploads/2025/02/Hot-milk.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/b2ce9b8b-e1f5-47e9-bada-cd3ca7dac902,uploaded
d8db6d6e-8aaf-4a62-9b3b-9c6626f2727d,il-ruolo-di-cura-quattro-film-berlinale,https://www.ombreeluci.it/wp-content/uploads/2025/02/If-I-had-legs-I-kick-you.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/9e8a03c9-18be-49c3-8542-6e256db9dfc5,uploaded
d8db6d6e-8aaf-4a62-9b3b-9c6626f2727d,il-ruolo-di-cura-quattro-film-berlinale,https://www.ombreeluci.it/wp-content/uploads/2025/02/How-to-Be-Normal-and-the-Oddness-of-the-Other-World.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/446ac625-263b-4e52-8398-39b921f29dcb,uploaded
de0dbcf5-0790-48ca-9e56-222b43e95feb,ho-letto-tutti-gli-articoli-di-ombre-e-luci-e-vi-racconto-cosa-sto-scoprendo,https://www.ombreeluci.it/wp-content/uploads/2026/01/aioel-cover-3-671x1024.webp,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/fb4d5523-57e0-45dc-ba03-fb232e94169f,uploaded
ef83b890-c4ab-4f76-9f5e-09efd923b263,far-east-film-festival-2024-due-film-sulla-fragilita-da-hong-kong-e-taiwan,https://www.ombreeluci.it/wp-content/uploads/2024/05/In-Broad-247x300.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/343ce66a-f674-43f2-bd69-45bf0d398a83,uploaded
ef83b890-c4ab-4f76-9f5e-09efd923b263,far-east-film-festival-2024-due-film-sulla-fragilita-da-hong-kong-e-taiwan,https://www.ombreeluci.it/wp-content/uploads/2024/05/Takano-Tofu-300x200.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/ba7f8af4-71e9-4526-91a7-a7f191f21719,uploaded
f2f58b47-599a-4bf5-8ff5-7c6653279d6c,berlinale-74-riflessioni-su-cinema-disabilita-e-moralita-con-due-opere-provocatorie,https://www.ombreeluci.it/wp-content/uploads/2024/02/Small-things-like-these-min-scaled.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/9b3b871c-6939-4645-bf60-67403117a8a5,uploaded
f58a63bb-08ff-4f43-a551-1909579c0498,la-scelta-di-geel,https://www.ombreeluci.it/wp-content/uploads/2025/05/Geel-opz-1024x576.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/17d2ca13-2118-4fad-b083-c946457d41dd,uploaded
f6877d1c-cdd8-4a14-920a-bd61fd86fffc,limpossibile-diventa-possibile-recensione,https://www.ombreeluci.it/wp-content/uploads/2025/03/Galeotti-presentazione-libro-1024x786.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/3360cbaa-5dd7-42ed-ab04-06352b9e2187,uploaded
f6877d1c-cdd8-4a14-920a-bd61fd86fffc,limpossibile-diventa-possibile-recensione,https://www.ombreeluci.it/wp-content/uploads/2025/03/WONDER-MOM-SOLO.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/004d205e-d6da-481c-bf6c-03f85d4f03dd,uploaded
fe6d5ecd-7046-4501-a86e-afc64de98a10,bobo-recensione-film,https://www.ombreeluci.it/wp-content/uploads/2025/08/Bobo_3_Copyright-Pippo-Delbono.jpg,https://pub-2251dc2142e3492a961f629f2af543d0.r2.dev/corpo/e2c97812-afa7-46f1-9bea-11ec163b25b1,uploaded
