job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
batch-20260419-v6,b049aedc-7c41-4a2a-a7b1-1a1553e2e7bf,lelia,f98a96ce-d272-4c6b-ae5d-3ff85cad14f0,lelia-b049,44177ec8577ecd15,ok,,3512,1122,0.007298,2026-04-18T22:56:57.009489
batch-20260419-v6,b0969f4b-dac6-46a5-85b4-42fbf7f79cc7,danzare-oh-oh-ohoo,b8622fb3-ebd0-48c2-8434-09fec6d7e19b,dancing-oh-oh-ohhh,6382ad825ea69f03,ok,,2924,645,0.004919,2026-04-18T22:57:09.520370
batch-20260419-v6,b08b0922-7d3b-476d-8f2d-7ad302201878,dialogo-aperto-n-27,5ca52a8d-a605-4165-925a-ebbc37ed02f4,open-dialogue-no-27,bc534569c61f2895,ok,,4419,1516,0.009599,2026-04-18T22:57:02.396367
batch-20260419-v6,b0a456f6-30c9-474a-8ff3-7b6e8b91f5c4,me-stessa,b0e61677-d0da-4eb0-b0fb-ba1d8400f9f2,me-myself,2211cdf44579ce92,ok,,2918,720,0.005214,2026-04-18T22:57:16.621576
batch-20260419-v6,b0c2a1b4-7595-40b3-9e93-f6355faf72d7,zero-to-hero-la-storia-di-so-wa-wai,ba15d252-1e51-4218-b42e-60635ae1642e,zero-to-hero-the-rise-of-so-wa-wai,fdb7fff65573abca,ok,,2850,569,0.004556,2026-04-18T22:57:23.281282
batch-20260419-v6,b0cb0426-8942-465f-a2df-89527270878e,nessuno-in-nessun-luogo,a0a59f0b-699c-4d4a-a016-bf771dc1c5e1,nowhere-in-no-one,8b4e24f1b6d47b72,ok,,2610,383,0.00362,2026-04-18T22:57:29.294475
batch-20260419-v6,b0eb072f-5508-4f67-90b2-43dc2900a26f,siamo-venuti-ad-assisi-per,f3b413e8-c268-4ea9-8c87-72d38b702d84,why-we-came-to-assisi,f99edba4a1fc0fc5,ok,,2901,781,0.005445,2026-04-18T22:57:33.886044
batch-20260419-v6,b0f29ad8-32e1-431a-a139-5f23180f8a54,la-scoperta-dellalba-recensione,39f9e92f-d2ba-40cc-92cb-0fb3d48f8df7,the-discovery-of-dawn-a-review,387e1465d7763da1,ok,,2463,334,0.003306,2026-04-18T22:57:38.201346
batch-20260419-v6,b0b8959a-40b8-48ff-800d-f5d8af127d2d,caduta-cavallo,a0414364-fe3b-4561-a5c8-42d037d609c2,my-fall-from-the-horse,cd9de62151255880,ok,,4177,1543,0.009514,2026-04-18T22:57:21.774296
batch-20260419-v6,b0f69bec-232d-44ae-abca-f33c55110654,io-vado-poco-a-teatro,e8da301c-ad4b-4b92-b318-c910897a3cb2,i-dont-go-to-the-theater-much,b88b8a7f1d27a440,ok,,2694,547,0.004343,2026-04-18T22:57:42.349695
batch-20260419-v6,b110b366-5db4-4445-8d72-bc209ff4f3b0,come-mettere-in-quattro-righe-oltre-10-anni-di-vita,6c2d45b2-9dfe-44fe-821c-ad67ef692645,how-to-fit-a-dozen-years-into-four-lines,b2c724fe5b1c9ec1,ok,,3659,1111,0.007371,2026-04-18T22:57:48.455135
batch-20260419-v6,b101410f-13e3-450d-807d-161b15323d81,custodire-ogni-persona,726e7591-a7f7-4903-a68e-c4173dbf2332,treasuring-every-person,0faf9f3b73a2eaf1,ok,,4490,1740,0.010552,2026-04-18T22:57:42.640846
batch-20260419-v6,b113d7e8-aaff-473a-a4f3-a8761f7b01f9,xavier-un-mio-un-nostro-nuovo-a-amico,c5e69940-6f34-48fe-a8c9-32630033101c,xavier-mine-ours-a-new-friend,438c47ea986375b0,ok,,2589,460,0.003911,2026-04-18T22:58:04.915058
batch-20260419-v6,b11ac417-0883-47cd-a719-b1b4ebef8fc0,fratelli-e-sorelle-di-persone-con-disabilita,ff95c3fd-be13-4d30-a821-4ef1d0b43553,sisters-and-brothers-of-people-with-disabilities,344353d15792829d,ok,,3603,1125,0.007382,2026-04-18T22:58:09.813765
batch-20260419-v6,b13900e6-e0fc-4e53-ad1a-e2725d595c94,valgo-anchio,a91e7506-ab02-456c-be6b-e9fff7cfce56,i-count-too,ec8541e8b0a7f5e2,ok,,4745,1574,0.010092,2026-04-18T22:58:23.290287
batch-20260419-v6,b14f250f-6636-4b5c-898b-e88e628f3c14,tra-il-cuore-e-la-mente,e1ddf0cc-c076-4c82-9093-eeafe9b72ff3,between-heart-and-mind,527e8b3b981262b6,ok,,2385,285,0.003048,2026-04-18T22:58:44.347022
batch-20260419-v6,b111fbba-e860-4d37-a011-00ff2260b3a0,esperienze-i-campi-dellestate-1977,c452a500-d1ed-4fd7-bc94-cd01c346e3f5,summer-1977-experiences-and-camps,802fda7ab584b27c,ok,,6846,3458,0.019309,2026-04-18T22:58:02.137895
batch-20260419-v6,b151d884-9d9d-4dda-9232-2962d28eed21,un-marinaio-in-treno,9920bfd1-6181-40f0-a4c4-294e4fc973fd,a-sailor-on-the-train,e60a8aa18e5b65fc,ok,,2945,654,0.004972,2026-04-18T22:58:47.228104
batch-20260419-v6,b16524a3-a126-4cc7-84eb-b8850c2b371b,amen,d62ffe84-f873-4d75-8196-cf08163fe260,amen-b165,5c7e3e115577ed3e,ok,,2816,610,0.004693,2026-04-18T22:58:52.978722
batch-20260419-v6,b1559bd4-8954-4f33-886e-2e1c07142b4f,il-gatto-sulla-cattedra-newsletter-n-16,0d31b9ba-6575-4da6-9bc1-8ef684fb5f07,the-cat-on-the-desk-newsletter-no-16,ed6570d76dd030ee,ok,,3638,1319,0.008186,2026-04-18T22:58:49.059652
batch-20260419-v6,b16aa2cb-66be-4ea2-b426-f4382ce9f1aa,lettera-colleghi,1479794f-33a8-46b5-836a-f13b8a80410d,a-letter-to-my-former-colleagues,1e212fa667028092,ok,,2895,682,0.005044,2026-04-18T22:58:58.594875
batch-20260419-v6,b1755421-942a-4e81-b9e4-c616d839b7ca,insegnare-al-principe-di-danimarca-recensione,84088c2d-00a2-4bd3-b8c5-b62b44d7f7a6,teaching-the-prince-of-denmark-a-school-diary-reviewed,dd36cb6cde3dc901,ok,,2466,324,0.003269,2026-04-18T22:59:02.629518
batch-20260419-v6,b1ad914e-71fb-4e41-9661-f6f31e4c58d7,questestate-faremo,755b10cf-c404-41bc-95cf-8c46d20dac68,this-summer-were-going,24b94817d7fa4999,ok,,3332,943,0.006438,2026-04-18T22:59:04.328745
batch-20260419-v6,b1b698b9-4050-4f7d-a3f1-783ac8af91ff,dialogo-aperto-n-57,7e043363-4b03-401b-8b6b-6f2c1d759d53,open-dialogue-no-57,6db0f6441ead32f9,ok,,3208,888,0.006118,2026-04-18T22:59:06.750910
batch-20260419-v6,b1bd0139-6036-4a17-8364-80e07d249622,jean-vanier-dalla-palestina,3741c107-8f1e-4bf2-a74e-fd6db6b86e92,jean-vanier-from-palestine,7a06d942dc9fbed0,ok,,4291,1588,0.009785,2026-04-18T22:59:15.732776
batch-20260419-v6,b1cedd6a-bafc-4e6d-b0ef-88f5fcbd490f,giochi-per-ridere-educare-gli-adolescenti-divertendosi-recensione,3ce4176a-715e-403c-bd39-526909fd9281,games-that-make-you-laugh-teaching-teens-through-playa-review,c6bd533e325c22bd,ok,,2485,300,0.003188,2026-04-18T22:59:35.697122
batch-20260419-v6,b1b87bcc-a10b-43b7-9891-aceacd043fea,non-aver-paura-sono-io-che-ti-guido,ff781171-6abb-4bb5-bba0-84897cdda748,do-not-be-afraidit-is-i-who-guide-you,5afb7cdb02e842ca,ok,,5999,2702,0.015607,2026-04-18T22:59:13.600559
batch-20260419-v6,b1de1e32-1f09-4b37-ad8b-876278cb3b67,genitori-e-medici-davanti-allannuncio-dellhandicap,852d5e53-75a2-4b76-a273-b6ccf1e129ab,when-a-doctor-announces-disability-what-parents-and-physicians-face,f92667e6b6deb230,ok,,4161,1378,0.008841,2026-04-18T22:59:39.774172
batch-20260419-v6,b1f1b179-cd27-4521-a05d-2317b694a63c,quel-giorno-pioveva,d4307c70-922d-4436-8e12-4e24bc8e1475,it-rained-that-day,d921b5f8889c8451,ok,,2614,436,0.003835,2026-04-18T22:59:58.647367
batch-20260419-v6,b1e7e104-db3a-4cbd-8997-4d640950c7c3,ti-chiamano,9f8018a6-24ff-4b3e-af84-efecce6f88b6,they-call-you,aa45a210818ddda1,ok,,3824,1220,0.007939,2026-04-18T22:59:51.311688
batch-20260419-v6,b1ff4fda-f1ed-41d8-ae91-d9b0c25e0b1b,scampoli-di-paradiso,8a8492db-cf5b-4aa5-9396-78470bb6eb31,scraps-of-paradise,ea59d5b8dc5df785,ok,,3073,759,0.005494,2026-04-18T23:00:03.244964
batch-20260419-v6,b21513ed-d4c8-4f3f-bc83-3fa527295000,la-cosa-piu-bellissima,f1a0151d-ed1e-4800-8823-a44d8b257c1d,the-most-beautiful-thing,a95d10a1617ce252,ok,,2940,726,0.005256,2026-04-18T23:00:06.529367
batch-20260419-v6,b2370bca-17ad-4ea6-8fe7-324f6d2cf44a,per-sempre-recensione,d2cb62fa-15c4-48cf-8409-be080eb24601,forever-a-book-review,d83caaf0a20dcc0f,ok,,2348,244,0.002854,2026-04-18T23:00:10.720797
batch-20260419-v6,b23f7f2e-7702-4ae8-a12c-b1e9835b0e69,il-coraggio-di-cambiare,0788a413-e2ed-462f-8e69-f44bc6124a83,the-courage-to-change-b23f,4d2de86944f4745c,ok,,3311,966,0.006513,2026-04-18T23:00:12.686045
batch-20260419-v6,b251f14b-e712-475a-8730-bd7fb2c2dfce,ferma-lo-sguardo,4dcd9ac4-5abb-4a00-891c-bfcf251cf365,hold-her-gaze,85c1f4fe9691aa7b,ok,,2821,591,0.004621,2026-04-18T23:00:21.956161
batch-20260419-v6,b255cdc1-f2bd-4551-9a09-338523066ec8,sogni-per-niente-speciali,d664907e-6eb9-4df0-b8c8-c254052955a5,dreams-like-anyone-elses,e0a5435665493900,ok,,2921,622,0.004825,2026-04-18T23:00:28.714311
batch-20260419-v6,b2611295-38cb-4e98-9bce-268f0aff9798,lo-straordinario-viaggio-di-nujeen,0bc7d9ed-18a9-460f-8c8d-b790ce33727a,nujeens-extraordinary-journey,22062c0728c8655e,ok,,3128,971,0.006386,2026-04-18T23:00:35.086640
batch-20260419-v6,b240cca8-a049-4077-8a88-09253a317088,come-le-altre-domeniche-anna,746dcbba-a9c1-4167-abbd-55f49af91f85,like-every-other-sunday-anna,b67abccc3e8ab1ad,ok,,5100,2235,0.01302,2026-04-18T23:00:13.453754
batch-20260419-v6,b2659d92-0078-46b8-8641-c1e3be0a1f72,letture-consigliate-la-vita-puo-ricominciare-recensione,3e2cfea2-6042-439a-8795-d5926c60366b,life-can-begin-again-a-review-of-patrick-segals-testament,7247875f043e65cc,ok,,2457,333,0.003298,2026-04-18T23:01:26.739621
batch-20260419-v6,b261ba2c-d648-48ee-af5d-cd03cab50b50,come-avviare-una-comunita,2c7df94a-d033-4c4d-88a7-c3c32c613529,starting-a-community,b33a639bb3cb6b7e,ok,,4466,1656,0.010197,2026-04-18T23:00:41.849941
batch-20260419-v6,b2738281-e976-45d3-ba34-fcf9a3e6a412,la-sindrome-down-un-aiuto-gli-educatori-genitori,c871253e-5edd-4c65-a5dc-20ffadd399d8,down-syndrome-a-guide-for-educators-and-parents,2b82ff7afa0c15af,ok,,3034,626,0.004931,2026-04-18T23:01:30.972507
batch-20260419-v6,b280cc8d-2582-4686-8581-87b8767f4f5b,94-9-35-e-18-le-cose-dietro-i-numeri,3e000d75-b70d-47ab-b435-7ed625f4d116,94-9-35-18-what-the-numbers-mean,eafb9a9de9e53b31,ok,,2819,612,0.004703,2026-04-18T23:01:32.834230
batch-20260419-v6,b2859105-cc81-412d-9e52-a1a55fcb214d,imparare-a-cadere-recensione,8d3b07b0-cf95-4666-b598-aba8395a72c7,learning-to-fall,8833cf7283cddb22,ok,,2534,400,0.003627,2026-04-18T23:01:38.019271
batch-20260419-v6,b28d73e5-f972-4313-9112-9fa427d1d7ef,la-sedia-magica-della-mamma-recensione,364b2f8f-6a89-43e9-ac2f-b38527a46dc9,moms-magic-chair-a-book-review,ce832f7246e6e7d0,ok,,2409,281,0.003051,2026-04-18T23:01:53.465540
batch-20260419-v6,b287dfaa-7c35-4641-9cb6-0270be9b5135,come-dirlo,fd8b4ad0-96f1-4590-8cdf-757b69c4863c,words-matter,f13127e6bd724338,ok,,4217,1480,0.009294,2026-04-18T23:01:39.410659
batch-20260419-v6,b2928ad6-61a4-4ebc-a727-03dc4639e5af,ma-io-che-centro-il-bene-comune-in-tempi-di-crisi-recensione,dbd665e3-eb5b-4151-acc2-a904d87da315,whats-it-to-me-the-common-good-in-times-of-crisis-review,eb7b45770ff4f537,ok,,2489,304,0.003207,2026-04-18T23:01:56.827722
batch-20260419-v6,b2a8e25a-57a1-4655-a2ff-4d1fd5d50e58,tenere-piu-stretta-la-mano-dei-piccoli,57d1ad3b-8a3e-4e82-8db3-c099695dcf78,holding-the-smallest-ones-closer,85da8ab16e7239e5,ok,,2913,674,0.005026,2026-04-18T23:02:00.539475
batch-20260419-v6,b2a3e60c-79a2-4f5f-beb5-67b6edb1af04,noi-quattro-la-comunita-il-roveto,3173cca1-317f-42e6-9d1c-87b986300a66,four-of-us-the-il-roveto-community,a8286b21dd43dd4c,ok,,3738,1258,0.008022,2026-04-18T23:01:59.575511
batch-20260419-v6,b2ff4d0c-6f5c-4400-b6ea-d6014a084277,agricoltura-e-disabilita-il-campo-sperimentale-splende-il-sole,bae6923e-7a1f-44c1-9ef0-df5f8bfe7f5c,agriculture-and-disability-the-experimental-farm-splende-il-sole,0cf58e2f013a5f55,ok,,4121,1335,0.008637,2026-04-18T23:02:13.305229
batch-20260419-v6,b30ef82d-c2ed-4f12-ba52-c60fcc97348e,sotto-cieli-noncuranti-recensione,275698d4-8da4-44cf-9f84-74d5e34d5939,under-indifferent-skies-a-review,62e3493052f89f49,ok,,2459,338,0.003319,2026-04-18T23:02:31.170244
batch-20260419-v6,b322e639-4ffd-46ef-9d58-742c2f7f1896,lucca-in-mostra-i-quadri-di-artisti-con-disabilita-mentale,17360c9b-deb9-43a0-a8a7-21143512dfc0,lucca-exhibits-works-by-artists-with-mental-disabilities,2d745dd9b5ec00b1,ok,,2951,704,0.005177,2026-04-18T23:02:34.786103
batch-20260419-v6,b325c26c-7013-4447-8f39-5c48db11bc63,loic-che-oggi-continua-a-benedirci,eb938092-36e1-428d-bec2-956e5a3f0604,loics-blessing-then-and-now,ee15063abc41dbdc,ok,,3858,1376,0.00859,2026-04-18T23:02:40.852710
batch-20260419-v6,b360d5b8-461a-4b28-a2bc-3e72409396a5,sport-e-musica-per-crescere,4608baaa-18cc-4b4d-aa76-59d631e3a4e6,sport-and-music-the-path-to-growth,824fc090ee7110df,ok,,3276,899,0.006217,2026-04-18T23:02:56.675095
batch-20260419-v6,b362cc6b-03b2-4796-909d-d0961e9af10b,non-vuole-piu-andare-a-messa,7b652054-4c89-42ed-81cc-eb950ab9e73c,he-wont-go-to-mass-anymore,1a682f330eabc28d,ok,,4050,1415,0.0089,2026-04-18T23:03:06.942323
batch-20260419-v6,b2fb7410-9cdb-46aa-9052-6e375486f829,un-nuovo-modo-di-vedere-la-vita,e24ced6c-cf0a-4221-b577-44f962cf2928,a-new-way-of-seeing-life,b2d2b951b99ed752,ok,,4429,1690,0.010303,2026-04-18T23:02:06.406593
batch-20260419-v6,b36c4e0d-3397-43da-9d79-28b69c4b1b85,aiutarlo-a-vivere-il-lutto,690aae49-6a83-4960-afba-d395cc22268a,helping-a-child-grieve,a5d23b90265e4509,ok,,4229,1453,0.009195,2026-04-18T23:03:24.510894
batch-20260419-v6,b3a89c4f-b444-4cd0-9ea8-e0acc6c6a079,libri-lavoretti-manuali,61cc0a57-8b36-4c52-beab-19e63447c283,craft-books-hands-on-learning,4ee91bd993972f54,ok,,3193,876,0.006058,2026-04-18T23:03:42.219597
batch-20260419-v6,b3ace884-a773-4833-99d7-2deee658e4f5,come-spezzare-il-circolo,e4297ff8-a536-4c9f-b142-3ccbf343d9f6,breaking-the-cycle,8f5176c7d265e878,ok,,2863,553,0.004502,2026-04-18T23:03:51.945300
batch-20260419-v6,b3a58ee2-5dae-41b6-9f8d-72ba441548f1,farci-servizi-perche-alla-cresima-la-cugina-accattava-giovanni,976afbc0-1cdd-4c3b-ab13-3d564bd9340a,she-came-to-help-because-her-cousin-was-waiting-for-john,2efd4616e0fa6d98,ok,,6318,3234,0.01799,2026-04-18T23:03:29.698447
batch-20260419-v6,b3af8677-bc4a-4151-94ce-275cfebf99a3,leducazione-dei-bambini-cosiddetti-lievi-si-ma-quale,ea3cf5d1-dcb1-4336-8e7f-3dd308c73a23,educating-children-with-mild-disabilities-what-does-that-mean,9105c611bc75058e,ok,,3966,1445,0.008953,2026-04-18T23:03:57.903012
batch-20260419-v6,b3d0c426-9e94-4c55-a3b1-9e20af72d9af,dipendente-ma-libero,c2330279-7e63-4e94-b80e-e99ed0448ab4,dependent-yet-free,603ceff381f55665,ok,,4282,1631,0.00995,2026-04-18T23:04:11.605882
batch-20260419-v6,b3dbe032-996d-419c-9551-6e9556f52e4e,chopin-diversamente-impresa,96425d3c-6ee2-4501-a19a-6924402619c3,chopin-a-different-kind-of-business,017873614fc5352f,ok,,4454,1740,0.010523,2026-04-18T23:04:13.161182
batch-20260419-v6,b411e197-6368-4e9a-a5b6-a58b64a33df0,la-sedia-a-rotelle-e-i-chicchi-duva,d1b6d91f-aac4-43c4-bdd0-ef8363728504,the-wheelchair-and-the-grapes,4a48d35170e4d909,ok,,2962,684,0.005106,2026-04-18T23:04:32.076813
batch-20260419-v6,b4459b12-1094-4f81-96a0-e5e16b33e982,zio-giorgio,e32ed581-0e22-40bc-b993-7fe23b4eddc3,uncle-giorgio,236579d4e3ed5505,ok,,2716,538,0.004325,2026-04-18T23:04:39.151997
batch-20260419-v6,b415f944-d0eb-4e7e-9f4b-19819c84fb9c,la-memoria-del-bello,b1485de4-eb4e-4f2e-ac0c-262a94ce9e8b,the-memory-of-beauty,a5e7e3d41036365d,ok,,4884,1692,0.010675,2026-04-18T23:04:32.425332
batch-20260419-v6,b4a7bcc5-d63f-40a6-bf5c-b97f288876af,da-dove-cominciare,9cfbadcc-e698-4c00-b82d-bfedcec19e91,where-to-begin,4929115e8fdbac34,ok,,4120,1380,0.008816,2026-04-18T23:04:53.841099
batch-20260419-v6,b4d5c233-976a-4650-adcf-7140c5d6267c,avevo-tanta-paura,e3d0117e-1158-4c8d-92bf-6d4fd8043954,i-was-so-afraid,0deb5270b3e2d799,ok,,5147,2321,0.013402,2026-04-18T23:05:11.540326
batch-20260419-v6,b4a52c3e-19e9-4f96-bf2c-66f3d4862e2a,vita-fede-e-luce-n-3,0cce0779-20ce-4ed7-9591-de895790289b,faith-and-light-3,181abcbd6daeb6bc,ok,,8140,4326,0.023816,2026-04-18T23:04:44.184514
batch-20260419-v6,b5307920-01db-4127-b0a8-853a8fef3e4f,leta-giovane,57bb5ebc-ab5e-4a36-b507-07c4aa3f311f,young-ahmed,3a24a0cede3efd3d,ok,,2813,567,0.004518,2026-04-18T23:05:47.461391
batch-20260419-v6,b54b0c82-2a8d-4915-a052-260ac0451bc4,dalle-province-n-139,93b3e4e5-074c-4a5b-853c-e5b5a6d755df,from-our-provinces,50a8f52880ef6c12,ok,,3376,981,0.006625,2026-04-18T23:05:52.870578
batch-20260419-v6,b50a3393-9e8c-4f68-bbdf-12f2ec219e02,quando-la-vita-e-cosi-difficile,f0832524-e195-422c-ab1c-f3e8d5827848,when-life-becomes-this-hard,c665def78f62e509,ok,,4287,1705,0.01025,2026-04-18T23:05:46.214713
batch-20260419-v6,b570786b-1774-4422-98e3-eb10777fa972,il-disabile-nella-societa-prospettive-di-integrazione-recensione-libro,e4473eec-e0a6-4cf5-93da-081ce74372ad,the-disabled-person-in-society-prospects-for-integration-book-review,ed56b1dc19517a67,ok,,2718,536,0.004318,2026-04-18T23:06:08.209931
batch-20260419-v6,b5716033-a7d1-42d4-bcb8-4e5a570d78a3,isacco-il-figlio-imperfetto,67cf812d-61a7-46b8-8444-122a2abaed16,isaac-the-imperfect-son,e074d33d814678a5,ok,,3191,1034,0.006689,2026-04-18T23:06:14.044319
batch-20260419-v6,b57c106d-aa82-4148-9635-8fb01516e014,devotio-come-facilitare-la-partecipazione-di-persone-con-disabilita-alla-liturgia,b2075629-80d0-4530-b66a-d885d9e59f05,making-the-liturgy-accessible-how-churches-can-welcome-people-with-disabilities,48b0e1c9eaddea2e,ok,,3209,820,0.005847,2026-04-18T23:06:21.009158
batch-20260419-v6,b587b2b1-9796-4ef4-87e9-40ce4706e235,natura-sport-e-cultura-ad-eboli-parte-la-colonia-per-persone-con-disabilita,a4fcbb34-6e12-48e6-bdd8-a72029e40503,summer-camp-for-disabled-people-launches-in-eboli-nature-sport-and-culture,b02e7eefb3824590,ok,,3209,886,0.006111,2026-04-18T23:06:29.327111
batch-20260419-v6,b5d41840-f054-4982-b63b-067966cb3f3e,cosa-e-fede-e-luce-tre-risposte,d9cf0873-fcef-493b-a659-9982f1826021,what-faith-and-light-is-three-answers,89558c93c4372fb5,ok,,2614,451,0.003895,2026-04-18T23:06:38.180747
batch-20260419-v6,b5d49e4a-e7b8-4a3a-a031-a874939eb3ce,equipe-di-coordinamento-come-funziona,2f09fc30-d844-4d32-91a7-ea875fc16e6b,the-coordinating-team-how-it-works,c2230137268720ea,ok,,3985,1315,0.008448,2026-04-18T23:06:41.703283
batch-20260419-v6,b553bb6b-807e-4aed-9af3-02df574c3d35,un-fardello-pesante,0ee258d1-060d-403e-a801-a3b11531d8e8,a-heavy-burden,d7af01a28e55f116,ok,,7423,3598,0.02033,2026-04-18T23:06:04.299055
batch-20260419-v6,b5f21945-3e70-4378-97a2-62bda7e06a8c,osservazioni-di-una-mamma-qualunque-recensione,71207e55-67d3-462b-84a9-949991ddc356,observations-of-an-ordinary-mother-a-review,0d8286398507cbf8,ok,,2364,271,0.002975,2026-04-18T23:06:59.393797
batch-20260419-v6,b6013643-d2a5-42f9-b2d6-8297bafb1838,come-essere-amici,9a97e9ed-9b06-4334-ac2d-802cb279cb7e,how-to-be-a-friend,1757d94b07451a53,ok,,4719,2088,0.012127,2026-04-18T23:07:02.733794
batch-20260419-v6,b5d5bbce-4452-4bb3-8ad7-7bafd59bf000,dialogo-con-il-cardinale-martini,2efde4d1-5b76-42df-9786-5d627c0ae7d9,a-conversation-with-cardinal-martini,2b94321d773fcc61,ok,,5309,2443,0.014019,2026-04-18T23:06:57.872286
batch-20260419-v6,b618456b-596e-49f8-9654-5dea36a3c659,liberta,ade6a873-c93a-49a5-b39d-ac3a0582e49e,freedom,69559e3320b002b1,ok,,3036,734,0.005365,2026-04-18T23:07:32.159638
batch-20260419-v6,b620e28b-f73d-4535-a516-ab0c8f9d8185,maria-e-i-delfini,fec731b4-4605-4512-93ad-a51fc17c6a6e,maria-and-the-dolphins,fcf2d23042773827,ok,,2776,496,0.004205,2026-04-18T23:07:39.422758
batch-20260419-v6,b61f3b13-2a9e-4287-bc07-460b88e94fe3,nel-profondo-della-malattia-una-comunione-e-possibile,912622ea-c2d9-44b5-8744-c8d543296c2a,in-the-heart-of-illness-communion-is-possible,bbfe82229e5533e1,ok,,3835,1309,0.008304,2026-04-18T23:07:32.553275
batch-20260419-v6,b6235fa9-bbd0-474e-bdd7-fbe4c4d2cbc4,un-gioco-da-fare-quando-fuori-piove,b1a5d94c-8e0a-471d-873a-c3952ad40dda,a-rainy-day-game,030b5cadf6b4ba00,ok,,3074,800,0.005659,2026-04-18T23:07:45.064376
batch-20260419-v6,b628a86e-d02f-4eba-96d3-abd9100da964,corsa-in-taxi,41ebacfb-ff22-457c-b32b-34cc222a0650,a-taxi-ride-through-the-city,8d3acf47aaae5b70,ok,,3453,1087,0.00711,2026-04-18T23:07:47.704499
batch-20260419-v6,b62e2043-c7a5-4db7-b669-7f9911f75814,secondo-le-possibilita-e-secondo-il-vangelo-chiediamo-alle-comunita-religiose,41ceb9d4-d0b5-453b-99d0-47d836a008c1,within-our-means-and-according-to-the-gospel,7c1e4180adce8b20,ok,,3737,1078,0.007302,2026-04-18T23:07:53.194760
batch-20260419-v6,b642327b-ec02-428f-aac2-5c79426a35d0,vita-fede-e-luce-n-109-eillaboun-a-casa-di-sammanher,227f34fd-83b8-4a71-b60f-e77314c7b774,faith-and-light-in-galilee-a-community-takes-root-in-eilaboun,36fe134e96484423,ok,,3902,1291,0.008286,2026-04-18T23:07:58.376969
batch-20260419-v6,b64599bc-2108-4cce-b022-097e9f2f5ec8,verso-la-maturita,1136ed91-96cc-416b-9d99-e36d8284104b,growing-up,87494a7642abc46d,ok,,4094,1397,0.008863,2026-04-18T23:08:06.384819
batch-20260419-v6,b6ce0194-421c-4448-ad78-cddeb1507d0a,5-conferenza-internazionale-sullautismo-1983,70b7abee-6193-4068-8d49-04fcb043cdd8,the-5th-international-conference-on-autism-1983,277ded2c854b5d4a,ok,,3762,1172,0.007698,2026-04-18T23:08:13.504037
batch-20260419-v6,b6e81336-2d12-4917-9526-1092458f951c,il-circo-delle-meraviglie-recensione,3f7d2f1c-8e24-416c-bcaa-64bae8c7320e,the-circus-of-wonders-a-review,6a3173b941bd7453,ok,,2479,377,0.003491,2026-04-18T23:08:22.305142
batch-20260419-v6,b6ecb8f8-f473-453c-ae76-14b077db621b,trovare-la-pace-recensione,6c5e2d40-15c8-4eee-9c72-93682a37af34,finding-peace-a-book-review,718d43648c11269b,ok,,3058,712,0.005294,2026-04-18T23:08:26.305298
batch-20260419-v6,b7073215-750d-4a3e-bb98-b1f35156ad8f,ogni-uomo-e-una-storia-sacra,50159559-34ff-4a87-ad9f-ee53aa6efc02,every-human-being-is-a-sacred-story,dc029dbe93280326,ok,,3251,841,0.005965,2026-04-18T23:08:26.327487
batch-20260419-v6,b751af78-7468-4558-9ef4-0b87603274d7,vita-fede-e-luce-linizio-di-un-cammino,d9ced8a7-e084-4706-9218-600307528e8c,a-life-with-faith-and-light-the-beginning-of-a-journey,665cf57a3c731023,ok,,3746,1103,0.007409,2026-04-18T23:08:34.663957
batch-20260419-v6,b7586600-5258-4e57-afa4-a5267a48ff44,handicap-e-liturgia-novita-nel-dizionario-di-liturgia-per-sacerdoti-e-catechisti,aeb5c9d5-3e51-44ff-a372-9402190c5deb,disability-and-liturgy-a-new-entry-in-the-liturgy-dictionary-for-priests-and-catechists,63ad04c41d8564e1,ok,,4027,1441,0.008986,2026-04-18T23:08:48.404246
batch-20260419-v6,b73d36d3-c837-4839-a72a-720e0d1695a1,nonostante-jean-vanier-larca-rimane,524395a9-5ade-4162-9e1d-fad9ef58d646,beyond-jean-vanier-larca-endures,8ac40bb1e593f14a,ok,,4935,2119,0.012424,2026-04-18T23:08:34.102414
batch-20260419-v6,b76dcd82-0e46-4fe7-bd6a-af804cbf2151,oltre-le-barriere-imposte,3a0b0fac-2c94-4ee9-8346-3b42a1e6ee49,breaking-down-the-barriers,4bbf4e65d926a446,ok,,2794,591,0.004599,2026-04-18T23:09:03.904623
batch-20260419-v6,b77aa681-36fb-48f4-a834-a7ea1a2046ba,un-tema-difficile-e-delicato,d7211d10-fa62-4926-aee0-cf030f3e14f0,a-difficult-and-delicate-question,c238187d3baeebac,ok,,3211,792,0.005737,2026-04-18T23:09:10.620490
batch-20260419-v6,b777f620-cede-4fe7-b1ff-a99d51b58199,cronaca-di-due-giorni-accidentati,1a4170b3-0454-47f9-baa2-5af13cbf183b,two-days-many-questions,4b4e47eea577b9c9,ok,,4605,1508,0.009716,2026-04-18T23:09:04.988353
batch-20260419-v6,b7810fda-08e1-4641-9bc9-30abd1340772,riscoprire-una-chiesa-domestica,0b594fca-9a9d-4f3e-8b0d-17f10034b203,rediscovering-the-domestic-church,a7a82fb4c36e54ad,ok,,3048,706,0.005262,2026-04-18T23:09:18.980361
