job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
batch-20260418-v3,88d2c7bb-6de1-4d38-9e7c-4396690bcd6b,editoriale-auguri,1ce8e4bc-14b6-47de-8375-99a8603c4cc7,editorial-our-best-wishes,6367efd0f0164777,ok,,1374,325,0.002399,2026-04-18T21:49:41.944066
batch-20260418-v3,88d89d52-e65c-40b6-856a-548d444bae25,dalla-mattina-a-dopo-mezzanotte-fonda,1bca1549-ace5-4f68-bd0f-42036e2191cd,from-morning-until-well-past-midnight,a0462f39b5629759,ok,,2030,855,0.005044,2026-04-18T21:49:44.640968
batch-20260418-v3,88e57c04-3ecc-4a3c-a55e-2e01382d6b08,vacanza-problema-e-risposte,7be15460-e505-4356-a1b3-8fc9af0c06cd,holiday-problem-and-solutions,54193b6ce038287c,ok,,2274,994,0.005795,2026-04-18T21:49:45.350132
batch-20260418-v3,892f21fc-4751-4d3b-8641-1cff531d1cdc,adulti-lievemente-handicappati,02ddbf3e-a6ec-4432-90b6-72a9eba21c5a,mildly-handicapped-adults,95bbe96a2343b3c4,ok,,3016,1594,0.008789,2026-04-18T21:49:55.948552
batch-20260418-v3,88e96a7f-ea9a-4946-845c-b4cef542a4f2,abbiamo-un-cuore-inclusivo,2497c3ff-fa25-43ac-b986-4b4ed0752148,do-we-have-an-inclusive-heart,75fcd15711970328,ok,,3653,1935,0.010662,2026-04-18T21:49:53.424307
batch-20260418-v3,8930298a-5e32-4f78-935d-3e135028a24b,costruire-la-capacita-di-sperare-in-un-ospedale-psichiatrico,8de8875a-6f9e-4b12-9ed5-a81e1812455c,building-the-capacity-to-hope-in-a-psychiatric-hospital,4dc22560d2a41bff,ok,,2228,921,0.005466,2026-04-18T21:50:15.330668
batch-20260418-v3,8963b26f-d7cc-487e-987c-11129a17505c,con-le-porte-sempre-aperte,d76522e2-444e-4dd6-878d-df410dcb78fb,with-our-doors-always-open,4b38633a2d2ef1db,ok,,2239,967,0.005659,2026-04-18T21:50:18.979845
batch-20260418-v3,8966e48f-7442-4d7c-a81f-01a51fa2f1a6,preparazione-al-pellegrinaggio-fede-e-luce-ad-assisi-1978,2201fb27-1543-428c-8c42-361e49d77b79,preparation-for-the-fede-e-luce-pilgrimage-to-assisi-1978,c4a251cdd6521217,ok,,3142,1674,0.00921,2026-04-18T21:50:24.637784
batch-20260418-v3,89779148-a840-4894-9b34-7a0b703c8191,le-nostre-gambe-newsletter-estiva-n-22,d32ef5c3-f503-4308-b318-8361c4165137,our-steps-summer-newsletter-no-22,5ed67533a0234549,ok,,2839,1646,0.008855,2026-04-18T21:50:29.763892
batch-20260418-v3,897e6a6d-95ce-433a-be62-83c7050e071f,gaia-puccio-emanuela-e-molti-altri,4a33709b-27ad-4609-84ab-3171a738a073,gaia-puccio-emanuela-and-so-many-others,8dcd20ba694c8b45,ok,,1743,620,0.003874,2026-04-18T21:50:42.318350
batch-20260418-v3,89a87a4c-7335-483f-9dc0-f5fd25524036,parliamo-di-ri-educazione,5d3d0293-98c5-4570-a9d3-af3a2fb835ec,lets-talk-about-re-education,254f285033c86ac2,ok,,2721,1395,0.007757,2026-04-18T21:50:46.331264
batch-20260418-v3,89be8904-5603-4420-9ee9-e66ca677bdd6,come-essere-vicini-allaltro,a95df98a-261b-4f87-8f0a-cb6c74d5b239,how-can-we-be-present-to-one-another,de872f31334d3b10,ok,,2480,1133,0.006516,2026-04-18T21:50:47.770766
batch-20260418-v3,89c8d840-8349-43ee-b8ee-49d9cb09089d,vangelo-immaginazione-e-intelligenza,38b5ab2d-4f61-450a-b0fe-42fe72789755,gospel-imagination-and-intelligence,49b352994bac8c29,ok,,2694,1321,0.007439,2026-04-18T21:50:58.824715
batch-20260418-v3,89e7d87d-8bc1-4744-9037-40659a14c8c0,una-specie-di-erasmus-con-fede-e-luce,c67fd877-76b1-46a9-a212-fbb0c16299e7,a-kind-of-erasmus-with-faith-and-light,ae1128d883f93710,ok,,2944,1553,0.008567,2026-04-18T21:50:59.104323
batch-20260418-v3,89ec29c9-488e-411a-a3bf-ad4bb0a952d4,we-have-a-dream-cinque-storie-di-fragilita-ricche-di-speranza,01a95eeb-9727-4053-b4bd-b2652f37ae8d,we-have-a-dream-five-stories-of-fragility-rich-in-hope,3904eae8b5e66145,ok,,2171,920,0.005417,2026-04-18T21:51:13.852198
batch-20260418-v3,8a0b5455-9f1d-427a-8d30-0b7c57630c03,un-caso-di-coscienza,d4b39643-fd44-4d01-8a6b-8321f6dac545,a-matter-of-conscience,82a070b289b7cf8a,ok,,1482,401,0.00279,2026-04-18T21:51:19.447915
batch-20260418-v3,8a102bca-b5ef-4e29-b8fb-d515d5fd4d15,comportarsi-le-persone-cieche,611a36a9-0ecf-44af-ae5a-2b080005783c,how-to-behave-with-blind-people,007378f4aa58007b,ok,,2099,925,0.005379,2026-04-18T21:51:22.529451
batch-20260418-v3,8a29273c-3fe5-49e8-90da-23ad6453af9d,siediti-nei-nostri-panni,92e2d968-3d4f-4213-9024-189a11e368f7,walk-in-our-shoes-a-four-wheel-journey-through-piazza-di-spagna,c34940d4e109e8b5,ok,,2061,841,0.005013,2026-04-18T21:51:24.435220
batch-20260418-v3,8a2f71aa-cf91-422d-8b25-03b9a71a68df,scendi-ancora-un-po,00155701-4d45-4223-880e-850f34c3208a,come-down-a-little-further,78acb8b48b450644,ok,,1370,339,0.002452,2026-04-18T21:51:31.258433
batch-20260418-v3,8a32be82-43cd-4da6-bb21-e4d762297c03,gli-scartagonisti-recensione,6a6c486b-7b57-492b-bcc2-86185fc37881,the-discarded-as-protagonists-review,f8542309a7159122,ok,,1412,368,0.002602,2026-04-18T21:51:31.764270
batch-20260418-v3,8a5e9701-fb10-43ec-aab0-141c57d4806c,ragazza-aspy-di-agnese-spotorno-recensione,e84c19e7-5f4e-423e-b451-edb83d9750b3,ragazza-aspy-by-agnese-spotorno-review,8c92864f0440599c,ok,,1422,376,0.002642,2026-04-18T21:51:35.585692
batch-20260418-v3,8a64ac4c-8cb9-4955-a45e-4203aee2fa9b,assistenza-disabili-in-179-stazioni-ferroviarie,e42cacbf-705b-4e24-b99f-e716aad40fc3,disability-assistance-at-179-railway-stations,401eac6eb09aec68,ok,,1375,335,0.00244,2026-04-18T21:51:39.348513
batch-20260418-v3,8a701fe7-79dd-4689-a68e-1cc2b6a588a5,speechless-quando-la-disabilita-e-ironia,ce7bfc84-af7c-4639-abf1-bbfbda2f8563,speechless-when-disability-becomes-irony,cbcccf6f2262e2c5,ok,,1602,537,0.00343,2026-04-18T21:51:52.869393
batch-20260418-v3,8a86b342-5dd6-4f5a-8eb7-e713d7884765,mai-da-soli,b03a0bef-90f8-4459-8aac-cd565a86679c,never-alone,539eb8e048eafa9c,ok,,1967,721,0.004458,2026-04-18T21:51:58.701668
batch-20260418-v3,8a91b516-0cc2-4d76-9fa9-7b5239fab921,in-favore-della-cura-di-pazienti-non-collaboranti,8d644341-a7f2-4c81-863e-c3afebc9789b,advocating-for-the-care-of-non-collaborative-patients,6696b1739cf98714,ok,,2555,1197,0.006832,2026-04-18T21:52:04.982688
batch-20260418-v3,8a95de0d-4a05-43c2-9fd6-798e75ef4a0e,sordo-cecita-conoscere-per-prevenire,36b6306b-87fd-454c-beb1-ed988adeaeda,deaf-blindness-understanding-to-prevent,044bd38d26f92cde,ok,,1329,322,0.002351,2026-04-18T21:52:18.475037
batch-20260418-v3,8a428949-6ba1-4a4e-a2e9-26e609c2bed8,dialogo-aperto-n-90,5a50ee33-c5f7-46a6-a3d9-aa7c32c05c3e,open-dialogue-n90,f07fa2ab47bdc729,ok,,3284,1757,0.009655,2026-04-18T21:51:34.380201
batch-20260418-v3,8ab21944-38a0-4505-ba1e-75703b18ea7a,tutto-e-possibile-lettera-di-chiara,ff4e6ed1-8346-4ae5-83b1-32db8de9a3da,everything-is-possible-a-letter-from-chiara,afa619d2c3f910c8,ok,,1768,663,0.004066,2026-04-18T21:52:28.567070
batch-20260418-v3,8a9a4b65-6492-40b5-9e68-300592884c5c,la-vita-di-daniele-interviste-dopo-la-lettura-del-libro-chi-sarei-se-potessi-essere,19902d58-bc68-4612-876d-17920043e341,the-life-of-daniele-interviews-following-the-book-who-would-i-be-if-i-could-be,94a9e8331e479790,ok,,3105,1653,0.009096,2026-04-18T21:52:21.633437
batch-20260418-v3,8ac19c56-b5a0-4422-9475-29e94a2291c0,sotto-lombrellone,78db0b5c-1504-4def-91e1-8ea643a0c74c,under-the-umbrella,6a5d6eed92f3ed17,ok,,1315,343,0.002424,2026-04-18T21:52:43.368025
batch-20260418-v3,8ac02f52-63cc-4bef-8905-2718cdf9341f,psicosi-infantile-alcuni-consigli-utili,45d2ff81-2c35-409a-953b-814b359a5140,childhood-psychosis-some-practical-guidance,c0232b4358adc0df,ok,,2760,1349,0.007604,2026-04-18T21:52:33.782133
batch-20260418-v3,8b098758-906d-4619-a74a-2cb45a3e824a,il-libro-di-alice,69120eee-9a50-4728-bf3f-b28837450502,alices-book,a050ba4f155ecf2c,ok,,2039,819,0.004907,2026-04-18T21:52:50.638741
batch-20260418-v3,8b133595-44d9-4e1e-af74-c777458c46a1,il-festival-del-cinema-nuovo-dedicato-agli-attori-con-disabilita,c8684cc9-a32a-488c-bdec-12cc4786e83f,the-new-cinema-festival-dedicated-to-actors-with-disabilities,9c56de665cb6c999,ok,,1609,547,0.003475,2026-04-18T21:52:58.595822
batch-20260418-v3,8ad0f45d-96ef-4469-8dff-41bc06c99a6d,la-mamma-e-il-teologo,69249079-01b5-4436-b5d5-8188402240de,a-mother-and-a-theologian,e7211c1a576312f8,ok,,3305,1686,0.009388,2026-04-18T21:52:46.301994
batch-20260418-v3,8b3d635a-f1c4-42ac-93ac-67861eeab060,campi-di-giochi,e263e86f-7e36-4cab-9be3-af29e677f478,playgrounds,805c7e92f6506912,ok,,1537,586,0.003574,2026-04-18T21:53:07.347789
batch-20260418-v3,8b18ccb3-700c-4578-bccc-2d7458dcbff3,come-in-trasparenza-diario-di-un-malato-di-parkinson-recensione,e9f89fb5-37f0-4288-9f63-87f0051f32d2,as-if-in-transparency-diary-of-a-man-with-parkinsons-disease-review,02ddd64f09880f3e,ok,,1930,769,0.00462,2026-04-18T21:53:02.589892
batch-20260418-v3,8b49cad4-94d8-474c-89fd-d7c94544f97d,quarantanni-di-ombre-e-luci,9b822aae-13b7-4103-b60a-cd80e7c5658d,forty-years-of-ombre-e-luci,875d2d692cfdefca,ok,,1750,627,0.003908,2026-04-18T21:53:12.879023
batch-20260418-v3,8b490635-5faa-4f21-8f5d-1992a6fff3ec,quel-riserbo-che-ha-conquistato-mio-figlio,9b92df4b-cc90-4bb2-b6a6-2421c67e95c0,the-quiet-dignity-that-won-my-son-over,018804be17e9e43d,ok,,2032,827,0.004934,2026-04-18T21:53:11.171358
batch-20260418-v3,8b69dcb3-c762-4d01-8b6a-ed527eb5d99d,chi-risponde-alle-domande,eb05bcbb-d2fe-4a48-8164-96d14e8f7344,who-answers-the-questions,c26bf3107a0baace,ok,,2349,982,0.005807,2026-04-18T21:53:17.667631
batch-20260418-v3,8b845c55-a37e-4ba0-9ee4-5064da3055ed,i-fratelli-e-le-sorelle-di-ragazzi-con-disabilita-che-pensano-che-provano,7fcaf7a8-81d5-45ae-ba7b-946bf27a264c,siblings-of-children-with-disabilities-what-do-they-think-what-do-they-feel,cc26e25a51c0668b,ok,,2714,1312,0.007419,2026-04-18T21:53:19.434058
batch-20260418-v3,8b86fa89-e832-496d-b44c-6017ba1d3dd5,i-nostri-grandi-amici-san-giuseppe-da-copertino,895fe424-f735-4b13-8893-14c90f099d63,our-great-friends-st-joseph-of-copertino-the-flying-friar,1b8cde686f3bb2fe,ok,,2039,921,0.005315,2026-04-18T21:53:28.031839
batch-20260418-v3,8bbd98d2-f81a-4616-9388-cd6659e55870,dalle-province-n-127,a9ce95c9-ff56-4a1d-9647-a298b58a69a7,from-the-provinces-no-127,b50aae26589a84a5,ok,,2271,1028,0.005929,2026-04-18T21:53:36.639425
batch-20260418-v3,8b8ca43a-cb74-4018-877e-bb810249f27f,boston-chicago-arca,a6ccd878-857a-45c5-bffb-a2124cf47423,those-years-between-boston-and-chicago,eed85624bcd65c40,ok,,2845,1337,0.007624,2026-04-18T21:53:35.322602
batch-20260418-v3,8bd7497b-ffed-4f88-af16-15f311cbd085,atypical-stagione-4,f93beb52-1f38-4621-b955-6bcda95ddb16,antarctic-journeys-and-atypical-teens,b891685dd400472b,ok,,1873,643,0.00407,2026-04-18T21:53:45.908198
batch-20260418-v3,8bf22541-a7ac-4285-b1e9-95f9137988d4,recensione-topside,c675b7c1-91f8-403d-9661-ae52967f3273,topside-little-and-her-mothers-aimless-flight,d4ad9256aed687ba,ok,,1490,429,0.002908,2026-04-18T21:53:50.969604
batch-20260418-v3,8bf5cfce-9ca0-4069-a8e1-4f12f5951452,arriva-il-primo-avatar-che-parla-la-lis-e-capisce-le-emergenze,21417535-dfef-4e4f-bff2-0421cb047b03,the-first-avatar-that-speaks-italian-sign-language-and-understands-emergencies,5fa5f79d2c4c1ea8,ok,,1805,614,0.0039,2026-04-18T21:53:52.142340
batch-20260418-v3,8c264f10-c2fd-4502-b00f-eada47da43b3,lo-sapevate-che-2,28c9b943-adce-4650-bf75-952e36d4c1fc,did-you-know-8c26,db5c1da3e353f45b,ok,,1941,720,0.004433,2026-04-18T21:53:57.229982
batch-20260418-v3,8c1d257d-d2ba-4f0b-b813-f3c3d4e3347e,uscire-dal-guscio-un-laboratorio-speciale,a76cf9cb-dbce-4c99-9f8d-e586091ca4c3,coming-out-of-the-shell-a-special-workshop,5337393831b96c1f,ok,,2456,1082,0.006293,2026-04-18T21:53:54.742109
batch-20260418-v3,8c508cb2-c33c-46ce-9975-d722272ae688,a-cena-in-famiglia,c653707a-6061-4dd9-a5f3-144e573ba048,dinner-with-family,048bc50bc4cc0b93,ok,,1766,639,0.003969,2026-04-18T21:54:03.195797
batch-20260418-v3,8c63ca19-7279-4584-a2fb-ef22e329e8c7,la-preghiera-con-maria-teresa,e5f5153c-04bb-4682-ac2e-f497556349c3,prayer-with-maria-teresa,2b07cf8a640c5563,ok,,1399,377,0.002627,2026-04-18T21:54:09.578588
batch-20260418-v3,8c5916e7-2caa-42b0-bc10-4079a4f2b5f6,segni-efficaci,f2088276-f2ad-4f9f-a46c-e86ae657d2d4,efficacious-signs,814044dc100077c5,ok,,2656,1308,0.007357,2026-04-18T21:54:07.614041
batch-20260418-v3,8c85266f-4d78-4df4-8118-56c957a87f99,legge-sul-dopo-di-noi-issiamo-le-vele,ea18cc44-0e6e-4ce0-af0f-7da950dc3a8b,the-law-on-life-after-setting-sail,bff145025c82c99e,ok,,1875,701,0.004304,2026-04-18T21:54:21.214091
batch-20260418-v3,8c76e31c-82e8-437d-bf95-1b9bbd1366ea,io-sono-una-come-voi-una-mamma,d1932e0e-a2f8-4405-bc3d-52e9b26f005a,i-am-a-mother-like-you,fb94cfb8feaae576,ok,,3320,1757,0.009684,2026-04-18T21:54:14.114425
batch-20260418-v3,8c93f90f-13cc-4b64-a216-b1d5ed15019b,roberta,421895b2-1322-4a4b-a34b-4a4eba6861c9,roberta-8c93,53e36b95c9e207eb,ok,,2705,1381,0.007688,2026-04-18T21:54:36.597077
batch-20260418-v3,8c94d411-2425-403e-9b12-c2514f78d615,semaforo-rosso,f7143f42-f75f-464e-a4d2-4e4e5e00a6aa,red-light,14d42cafb1ceeb2f,ok,,1831,674,0.004161,2026-04-18T21:54:51.788951
batch-20260418-v3,8c9be935-f5f3-4c5b-becd-b90c8f7f067a,lavoro-e-disabilita-la-cooperativa-controvento,0044d6c8-af82-456e-ad98-87438fc5c871,work-and-disability-the-controvento-cooperative,ce58a0b902088903,ok,,2262,923,0.005502,2026-04-18T21:54:57.325177
batch-20260418-v3,8c862c01-fc08-4af0-8d3e-54330629cc01,cosa-e-fede-e-luce,4f6e296f-fbb8-4232-a864-5c8dc2a5de78,what-is-faith-and-light-8c86,eed4a3f84e12110d,ok,,5415,3323,0.017624,2026-04-18T21:54:28.158690
batch-20260418-v3,8caa4fe6-b622-4a4c-8dfd-ffe7f8754c3e,lourdes-miracolo-di-un-incontro,cb2695eb-86bf-4ed4-a027-9ac4fa9a6fcc,lourdes-a-miracle-of-encounter-8caa,8aab94bcdfe93882,ok,,2112,845,0.00507,2026-04-18T21:55:06.253120
batch-20260418-v3,8cacb601-e987-4ebd-a1f3-f8449cc8c1b3,figli-di-un-dio-minore-recensione,21e69da0-42b1-4775-8d3e-f64c1007f2a3,children-of-a-lesser-god,dfde7880220ce20a,ok,,1742,613,0.003846,2026-04-18T21:55:12.364092
batch-20260418-v3,8cdf486d-b314-4b65-8361-2774b14e09a9,storia-dellaborto-i-molti-protagonisti-e-interessi-di-una-lunga-vicenda-recensione,b81ff89c-54e7-40c0-b277-40b044d9bac0,the-history-of-abortion-the-many-protagonists-and-interests-in-a-long-story-review,5ddf25eed7a6cd52,ok,,1377,338,0.002454,2026-04-18T21:55:18.317133
batch-20260418-v3,8cf1c49e-ed7b-4b86-9d0c-1f1717d9df8a,dio-mi-ama-cosi-come-sono-recensione-libro,3d253e7a-a2b5-4d61-bb57-f08985675576,god-loves-me-as-i-am-book-review,cd1b676537baae4a,ok,,1504,431,0.002927,2026-04-18T21:55:21.913087
batch-20260418-v3,8ccd140e-19d7-43a2-9dd3-1913d4b91e17,ci-hanno-scritto-n-19,d2b9a0fe-7e1e-423d-b195-c52720177487,nineteen-letters-to-us,b81adff862856331,ok,,2661,1206,0.006953,2026-04-18T21:55:14.493305
batch-20260418-v3,8d375b94-f6b9-4534-ab88-34f6307f365a,lincontro-a-villa-pacis,ab65382b-9121-459b-9565-9721502809ec,the-gathering-at-villa-pacis,de22d5181c7fad50,ok,,1648,528,0.00343,2026-04-18T21:55:25.223759
batch-20260418-v3,8d84b62a-caa8-4850-8a44-de663fb43f4f,le-chiavi-di-casa-film,84039797-487c-44d9-b760-8796be6b2fef,the-keys-to-the-house-film,968baad454eada79,ok,,1618,533,0.003426,2026-04-18T21:55:29.682547
batch-20260418-v3,8da656cf-29c3-4375-8a20-601cc99b2612,jerome-lejeune,b5b74973-172c-4dd9-b064-9052d6bd92c8,jerome-lejeune-8da6,a1fb4eda8482a59f,ok,,1686,579,0.003665,2026-04-18T21:55:34.163548
batch-20260418-v3,8d47917b-ec01-4959-977d-9e6f45ee00b0,la-luce-simbolo-del-pellegrinaggio-di-roma-1975,94ec11e5-498c-454b-b08f-8893156b2fb1,the-light-symbol-of-the-1975-rome-pilgrimage,89362385998d7d03,ok,,2967,1685,0.009114,2026-04-18T21:55:28.154229
batch-20260418-v3,8dabc561-d981-45bf-979a-39af877da896,dondolando-tra-lamore-e-lodio,0549254a-b453-4610-959a-5c37d1ad70a8,swinging-between-love-and-hate,692cac5b4f327ece,ok,,1837,670,0.00415,2026-04-18T21:55:39.310298
batch-20260418-v3,8def42d4-4702-492e-a031-e3cac710eb16,sono-tornata-al-mare,a3469992-18d8-4e2c-b2c9-a5634030921b,im-back-at-the-sea,fcb5af93e7e1d397,ok,,1862,740,0.00445,2026-04-18T21:55:45.325992
batch-20260418-v3,8df9fe32-86df-49e4-9c48-dd8680c0c9f0,il-giocare-del-bambino-autistico,9cdf7d0c-6802-41c2-9c30-95aa8ce04cfe,play-and-the-autistic-child,7f9992ff13873603,ok,,2348,997,0.005866,2026-04-18T21:55:51.921428
batch-20260418-v3,8debfd45-34b2-4c2a-90be-e75a142f0a07,catechesi-anche-per-le-persone-autistiche,7aeaa6dc-345a-48b6-9e57-96fa219ca417,catechesis-for-people-with-autism-too,040f373571399fc3,ok,,2940,1469,0.008228,2026-04-18T21:55:44.410685
batch-20260418-v3,8dfc6b9e-4939-4ede-99f8-359efe100f58,ho-12-anni-faccio-la-cubista-mi-chiamano-principessa-storie-di-bulli-lolite-e-altri-bimbi,464e99f9-6656-4d28-a86b-f04ee7976dad,im-12-years-old-and-i-work-as-a-dancer-they-call-me-princess-stories-of-bullies-lolitas-and-other-children,1120ae475e3e373a,ok,,1567,533,0.003386,2026-04-18T21:56:01.759378
batch-20260418-v3,8dfb26c8-158e-448d-bdac-f8ed0915335b,non-cercare-il-sale-nella-minestra,94abd57d-f915-44b3-ac45-44a052f4d098,dont-go-looking-for-salt-in-the-soup,b051fb87101af48e,ok,,2335,1052,0.006076,2026-04-18T21:56:01.725194
batch-20260418-v3,8e183947-72ff-49f2-ba1c-f8376fc0006e,per-la-loro-educazione-visita-allistituto-statale-romagnolo-per-non-vedenti,c240d497-dc5e-4a50-bafe-5cd51508af96,for-their-education-a-visit-to-the-state-institute-for-the-blind-in-romagna,ca42488eb47335ba,ok,,2944,1513,0.008407,2026-04-18T21:56:06.615735
batch-20260418-v3,8e45bb0b-d8c0-423d-bd45-c8e70f1f8a96,giovanni-paolo-il-e-le-persone-disabili,d41f8daf-4e0c-400c-b9f8-ac26a3adb815,john-paul-ii-and-people-with-disabilities,1faae9148de41f93,ok,,1623,486,0.003242,2026-04-18T21:56:24.102518
batch-20260418-v3,8e2c4c18-2cfd-4d17-9105-9d715b785738,dopo-di-noi-i-diritti-che-ci-sono,677c9c65-079a-47d5-9e23-121f1d4dc208,after-us-the-rights-that-exist,80c6d47bb36c13a1,ok,,3301,1722,0.009529,2026-04-18T21:56:13.937284
batch-20260418-v3,8e6d67c9-e95e-4abd-9ff8-1e9f41fec4f4,la-rivincita-di-tommi,85b79b25-4348-48fe-baf6-fd760a5b209d,tommis-moment-of-grace,0161f25fbb80bedf,ok,,1791,677,0.004141,2026-04-18T21:56:30.263315
batch-20260418-v3,8e731cf6-d082-4d87-96fe-9550ad8ee539,cortocircuito-recensione,4e49b7dd-87f5-4c8b-989e-48789f5d404d,short-circuit-book-review,58c6d90692a16449,ok,,1422,344,0.002514,2026-04-18T21:56:34.663298
batch-20260418-v3,8e92b2b3-a5e8-4674-b72a-2a4e925470e3,claudio-lavanda,f4ba353c-91c4-41e2-b90d-e9226f7e0204,my-cousin-claudio-scented-with-lavender,30828eeed2aaf9d4,ok,,2390,1153,0.006524,2026-04-18T21:56:38.425130
batch-20260418-v3,8eb9ea79-38d7-4e9e-836e-fabc5ed9d8ad,natale-russia,be491b73-8f81-4312-b6d8-bb53880cd7a2,happy-new-year,fa5a510125fc2576,ok,,1828,639,0.004018,2026-04-18T21:56:51.272086
batch-20260418-v3,8e739a04-3283-49e9-9e74-80838780deba,cose-un-handicap-non-lo-so,e3a07b8b-25d8-4b26-8db6-3116859e0735,what-is-a-handicap-i-dont-know,337708786073660a,ok,,4041,2484,0.013169,2026-04-18T21:56:37.073690
batch-20260418-v3,8ecd10e3-01c2-44cd-a973-00282351c6a9,e-una-offerta-unica,6b5465ae-ba59-4aca-a92d-e32d86973264,it-is-a-unique-offering,0604e389d3f63e6f,ok,,2039,864,0.005087,2026-04-18T21:57:10.559129
batch-20260418-v3,8ee6eb07-8860-4243-8c54-8a0571809a74,una-pizza-un-caffe,50bea4ec-f232-41b3-87e6-ae4f69f5b40f,a-cup-of-coffee-a-slice-of-pizza,dff7bdcf42d05426,ok,,2363,1088,0.006242,2026-04-18T21:57:17.448876
batch-20260418-v3,8ebe40db-3470-4fbb-9a10-68e4cb7286aa,il-bambinello-di-marija,7b0098ee-a488-48f1-8f24-b5461798f5b2,marijas-little-jesus-child,1b055e02a8fc17b4,ok,,3696,2179,0.011673,2026-04-18T21:56:57.379263
batch-20260418-v3,8f4260c8-7194-4bfe-aef9-649156067392,le-eta-della-vita-per-molti-ma-non-per-tutti,50153a48-6afc-4c13-9ec3-08f3c4958b32,the-ages-of-life-for-many-but-not-for-all,c5b94ae378e7c2e7,ok,,1975,820,0.00486,2026-04-18T21:57:29.843287
batch-20260418-v3,8f24754a-c0f4-485c-9354-eeb42d6c614c,un-matrimonio-diverso,511af355-1de9-4af5-b3e5-5906ae979bbd,a-marriage-like-no-other,40ff3e9b03d9c2c3,ok,,2015,806,0.004836,2026-04-18T21:57:29.463227
batch-20260418-v3,8f4a95af-fdf3-4b02-8ea6-b4ef1c513648,una-bambina-da-incontrare,1847438d-bfc1-4ded-8b58-f5302c1875be,a-girl-to-meet,0dced723bf0444a7,ok,,2376,1072,0.006189,2026-04-18T21:57:36.914889
batch-20260418-v3,8f4b037e-45a2-48c2-b1f9-7546b12eb2e2,a-tavolaaaa,0f8062da-3ced-4f99-a894-38ad9f611e6f,to-the-table,5d2f2c246e36ed42,ok,,2952,1565,0.008622,2026-04-18T21:57:37.426171
batch-20260418-v3,8f6993d9-c794-4bee-82ba-03df5a567163,sono-tornato-stasera,42f8dce5-d86b-46ec-bfc7-01433c1a3e0b,i-came-home-tonight,cebeb4b4cb41c6ae,ok,,2731,1440,0.007945,2026-04-18T21:57:55.111606
batch-20260418-v3,8f5ec9a6-2686-44f7-a2f5-6e3b26495fe1,la-nostra-casa-baskin,7c5a248a-2c94-4f37-bab2-2cf7f7b1be18,baskin-in-our-home,dcd05b2affc8ce0c,ok,,3369,1792,0.009863,2026-04-18T21:57:48.931690
batch-20260418-v3,8f73f81b-c7a8-4118-9f14-35ade0b0843b,un-bravo-lavoratore,d4a7fa3a-d053-49c2-b398-5372b5bbace6,a-good-worker,a04b8ba1b82b3c92,ok,,1557,518,0.003318,2026-04-18T21:58:10.365325
batch-20260418-v3,8f832d05-998e-43a8-91a5-c85cd0ac4dfb,fuori-fuoco-recensione,514887d7-bd65-4e65-88f3-e9872f6a3753,out-of-focus-review,a8b503c62e4735f2,ok,,1331,324,0.002361,2026-04-18T21:58:15.844127
batch-20260418-v3,8f729b6c-ba37-4c70-b0ad-188367e3e775,sollecitare-la-speranza,6e009927-f6db-4b3e-9823-8547b7a91393,awakening-hope,9575ad6cbdbe8310,ok,,2377,1035,0.006042,2026-04-18T21:58:09.224394
batch-20260418-v3,8f8eca9f-c061-4679-a30e-217e5c2c6543,dio-ci-ama-tutti-incondizionatamente,10141c3d-bdd8-4ddd-9f91-e28fc0433df5,god-loves-us-all-unconditionally,b7b6ce6dece1ff20,ok,,1985,799,0.004784,2026-04-18T21:58:19.711130
batch-20260418-v3,8fdb572c-31a2-466d-b8c7-26eed5b22e2c,cooperativa-il-trattore,5e26fb65-9982-4bdb-b2e8-121aa6497910,the-il-trattore-cooperative,3fa679b11e3e30cf,ok,,2112,800,0.00489,2026-04-18T21:58:20.803889
batch-20260418-v3,8fed3958-b3ba-4588-88c4-d32293656f74,il-mio-primo-caffe-con-mariangela,3290585d-c1e2-4ed2-9d03-e5884e2addf5,my-first-cup-of-coffee-with-mariangela,03e77785bd42ea94,ok,,1443,409,0.00279,2026-04-18T21:58:26.152483
batch-20260418-v3,8ff6ce1b-18e3-4ed6-b6ae-cb54941fdcc6,se-avessi-ascoltato-la-mia-disperazione,290be298-9c33-4b4b-b9ed-39a31e8b5c67,what-if-i-had-listened-to-my-despair,947163d681f04823,ok,,2662,1312,0.007378,2026-04-18T21:58:30.204801
batch-20260418-v3,9016f0eb-fb01-484b-b21c-34b984236862,dialogo-aperto-n-93,8469875d-90a1-405a-b732-d2dbc6f86e3b,open-dialogue-no-93,7c39a20d75562896,ok,,2856,1460,0.008125,2026-04-18T21:58:30.456843
batch-20260418-v3,902b511d-ed8e-40d4-88bd-403c6afa2360,un-oro-al-giorno,2c30675e-e414-44a5-80bb-7ed850801295,a-gold-a-day,36e91a0265c8ba70,ok,,2649,1180,0.006839,2026-04-18T21:58:44.178293
batch-20260418-v3,903c08fc-4e35-45fe-84db-6fc01b375285,teresa-una-storia-di-lavoro-integrato,b9632241-a142-4984-b964-427da6f75a4a,teresa-a-story-of-integrated-work,421ad271b4b60b7d,ok,,3734,2159,0.011623,2026-04-18T21:58:47.478386
