job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
retranslate-20260419-v6,d1ce8ae1-daf5-4e69-86b2-75f979c50a3d,confessione,2fc65aa3-5b84-4a85-9f67-7ddac3415c61,confession,ee8b52a5e8119884,ok,,2910,673,0.00502,2026-04-19T03:53:34.024142
retranslate-20260419-v6,d1d4058f-799a-446d-8061-6a81612bb109,4-ognuno-ha-il-suo-posto-nella-comunita,4e71f6ec-41d5-4c26-b186-53401f48331b,everyone-has-their-place-in-the-community,23e74dc04655e4fd,ok,,3575,1178,0.007572,2026-04-19T03:53:39.759233
retranslate-20260419-v6,d1d9d91b-4c01-4260-8829-c4e4363036e4,iniziativa-amica-una-casa-famiglia-dove-la-maternita-ritorna-gioia,7883d221-08a9-4e6b-a3c4-9dda25f993f4,iniziativa-amica-a-home-where-motherhood-becomes-joy-again,f4dea5d5d85e2071,ok,,4526,1756,0.010645,2026-04-19T03:53:50.765100
retranslate-20260419-v6,d1e0f981-73a5-4ff9-bd1f-feeaffd756b1,segni-di-fede-e-luce-nel-mondo-1454-comunita-di-77-paesi,ac7da0c3-0985-486a-97fe-e3ff2eafa639,faith-and-light-across-the-world-1454-communities-in-77-countries,bf63a38f6bfb2cb5,ok,,3884,1265,0.008167,2026-04-19T03:54:14.635123
retranslate-20260419-v6,d1ea6c52-0576-4175-bed2-b34b9c5c4b40,un-risveglio-religioso-dei-piu-handicappati,ce594b62-c239-4601-bf79-223f8f430854,a-religious-awakening-for-the-severely-handicapped,a281d373e4c32770,ok,,6478,3023,0.017274,2026-04-19T03:54:28.368291
retranslate-20260419-v6,d222f36f-1e19-4470-93ca-1724282946ca,eravamo-soli-e-siamo-rinati,96c597f4-adc8-40d2-9217-3afb84c4b0a9,alone-then-reborn,d1226299af0c029e,ok,,4462,1603,0.009982,2026-04-19T03:55:12.265365
retranslate-20260419-v6,d2456d26-3d54-4b9a-ae44-f53c967e0440,coda-recensione,81ca5162-cafc-45b2-94ba-f96bfa115adb,being-the-hearing-daughter-of-deaf-parents,0f56009172a8c6bc,ok,,3229,732,0.005511,2026-04-19T03:55:33.526115
retranslate-20260419-v6,d24d9626-d9b1-44eb-b493-ae2e2d59e34d,il-dilemma-della-valutazione,56893d4d-b003-4659-9e00-b0108e2dd4fc,the-grading-dilemma,f680d40aca358991,ok,,4153,1219,0.008198,2026-04-19T03:55:42.667407
retranslate-20260419-v6,d29ee698-54be-4563-85ea-92a61c73ba3a,costruirsi-un-totem-capire-e-sentire-il-proprio-valore-recensione,3b4fe0da-d610-4493-ba38-77040e011326,building-your-totem-understanding-and-valuing-yourself-a-review,47429407281826cd,ok,,2575,401,0.003664,2026-04-19T03:55:58.810718
retranslate-20260419-v6,d2af2db3-e0fa-414c-9c76-9c7c49b0e62d,come-sei-cresciuto,3af08b17-cecb-41d9-9fb9-bd7f01c4dcca,how-did-you-grow-up,f772118a248d610e,ok,,4062,1403,0.008862,2026-04-19T03:56:03.829864
retranslate-20260419-v6,d2bde9c1-5760-443d-823f-a53a711a21a4,i-miei-genitori-avevano-ragione,759ed6f7-7ec8-4a81-b12e-815ddddc03d5,my-parents-were-right,3e87c0113fbf2445,ok,,2581,442,0.003833,2026-04-19T03:56:21.760309
retranslate-20260419-v6,d11a7470-7af1-41c2-990b-b08deb02afc4,perche-si-manifestassero-le-opere-dio,,,9197db309bd5c4a7,error,Quality gate fallito: HTML: href persi: [' fedeeluce.it'],,,,2026-04-19T03:49:25.081419
retranslate-20260419-v6,d2cb07c2-9bd0-43a7-b030-84449aa6b643,di-notte-bagna,cbbfbff7-b9d3-4d64-b944-c39091173457,bedwetting-what-parents-need-to-know,3c7aa0fc3e0cc7ea,ok,,4155,1427,0.009032,2026-04-19T03:56:25.550330
retranslate-20260419-v6,d2d4527c-963f-4d7e-9f8d-60a69c56c360,quando-sono-adulti,4a7faf57-6c31-457a-9f21-b2ac9f1693b1,when-they-grow-up,4201cb1f9ecc3dfc,ok,,4095,1467,0.009144,2026-04-19T03:56:29.356984
retranslate-20260419-v6,d2edf4f7-6a0d-4dd2-bfce-bbaa19c766b2,la-storia-di-souhour-rifugiata-e-disabile-accolta-da-una-famiglia-libanese,aa077d3a-b14d-4376-84df-b5954b4eb8fe,souhour-a-disabled-syrian-refugee-welcomed-by-a-lebanese-family,00f7619e9e319dcb,ok,,3211,812,0.005817,2026-04-19T03:56:44.417557
retranslate-20260419-v6,d3320a2e-f17d-4458-a71a-8d2f76382b10,sessualita-e-disabilita-il-meglio-e-il-peggio,aacebb95-f2c9-4c83-baac-ae73aff1dde9,sexuality-and-disability-the-best-and-worst-in-us,cb2cb22cd2958ce2,ok,,3843,1225,0.007974,2026-04-19T03:56:52.562031
retranslate-20260419-v6,d3375ba5-55d0-4dbc-a5ed-16696918a015,le-caramelle-e-la-forza-di-suor-ida-maria-ferri,e3407d8d-f766-42a3-9ecc-0c08187f393e,sister-ida-maria-ferris-candies-and-courage,ddfc866673ca0903,ok,,2830,564,0.00452,2026-04-19T03:57:06.192260
retranslate-20260419-v6,d31eec01-0e90-46b1-aa35-ca4873756610,maschio-e-femmina-li-creo,2e538e35-b94a-4cd7-80ab-76088d21aa39,male-and-female-he-created-them,1565562158f7b69f,ok,,5529,2326,0.013727,2026-04-19T03:56:47.071523
retranslate-20260419-v6,d338d356-b687-4fd3-9b18-3e8b436a3a16,il-padre-assente,5f26e43f-a1cd-49be-957d-79b2414b1672,the-absent-father,b1cb66396028a351,ok,,3318,876,0.006158,2026-04-19T03:57:11.460885
retranslate-20260419-v6,d3437d02-edd6-425d-920f-ee3886937b2e,dialogo-aperto-n-4,7662824d-2bfe-41e5-b4d3-4a6c800b9648,open-dialogue-no-4,d0f7c87013433082,ok,,2816,622,0.004741,2026-04-19T03:57:18.382194
retranslate-20260419-v6,d34cae61-65f3-4884-828b-c36998573b3f,un-augurio-speciale,7d10d2ad-e80c-4c04-b3aa-306cf22c4874,a-special-wish,69a8ced85b6ec49a,ok,,2845,541,0.00444,2026-04-19T03:57:20.575813
retranslate-20260419-v6,d3556b16-0849-4e3b-8d7c-bbe586cfe580,prendete-e-mangiatene-tutti,be2b27f3-1ae4-4334-af64-a8c2f8500737,take-and-eat,ee38c75fe8ab9b22,ok,,3400,908,0.006352,2026-04-19T03:57:23.374574
retranslate-20260419-v6,d3a35fd7-8fa0-4c60-b681-ac81158007a7,per-le-strade-di-roma,0c2a3e12-8dfa-4596-a772-b8eb26272533,through-the-streets-of-rome,195e83d0e557d08f,ok,,2591,484,0.004009,2026-04-19T03:57:33.992538
retranslate-20260419-v6,d395736f-7b78-474b-aba0-66f433a6f29a,dialogo-aperto-n-26,7ab24c76-5e3a-471c-bb72-a671b4c81062,open-dialogue-no-26,5ebc04d177964f79,ok,,3879,1418,0.008775,2026-04-19T03:57:25.653833
retranslate-20260419-v6,d3a5decb-22b2-401e-94a9-8a144d4ad5b9,da-piccola-ero-down,d867ff78-30c9-44e8-8f4b-db8a3cb909fc,growing-up-with-down-syndrome,088e46f8ec766ad4,ok,,4390,1731,0.010436,2026-04-19T03:57:43.244074
retranslate-20260419-v6,d3c6033b-3572-4751-9791-e856fcf8c5ca,lintimita-del-corpo-di-fronte-alla-nudita-non-e-facile,e1726089-3259-4ba8-ba30-894cc4eb9937,the-intimacy-of-the-body-standing-before-nudity,aa1db68261928741,ok,,2594,410,0.003715,2026-04-19T03:58:04.050901
retranslate-20260419-v6,d3a44862-6f92-44fb-9942-fa111cae28d9,la-casa-gino-interessante-colonia-agricola,d9acc548-0e3a-4195-bf6e-0416aa7c88b5,casa-di-gino-an-agricultural-community,0a61b5713396e92a,ok,,5270,2284,0.013352,2026-04-19T03:57:39.428870
retranslate-20260419-v6,d3ce1f49-1c9d-4906-ad00-ae8f92054a74,lettera-a-gennarino,23c9bd3e-744a-4da1-87c6-4fc2f6247639,letter-to-gennarino,4cdb86a8a6a1c091,ok,,3029,768,0.005495,2026-04-19T03:58:09.310675
retranslate-20260419-v6,d3eec3ed-0a03-4d13-b86c-c1aadfc2b603,e-se-gesu-ci-scrivesse-oggi,a781a99f-f479-41ef-8071-d45c6c076166,what-if-jesus-wrote-to-us-today,dfb0704804e99966,ok,,3317,900,0.006254,2026-04-19T03:58:09.803032
retranslate-20260419-v6,d4114ad3-9abb-4e2d-92b9-12489078b146,ii-padre-e-lo-straniero-recensione,03db6556-84ab-457c-a85e-110b4afad2b7,the-father-and-the-stranger-a-review,fe81302f5f5b415f,ok,,2499,343,0.003371,2026-04-19T03:58:19.041675
retranslate-20260419-v6,d41e4fd6-93bb-4ccb-abf4-ebea0c591c96,chiudi-gli-occhi-e-guardami-vivere-la-disabilita-in-famiglia-recensione,16090483-552f-4cc9-a344-4e202395be04,close-your-eyes-and-look-at-me-living-disability-in-the-family-a-review,7914091ceae9fb30,ok,,2546,373,0.003529,2026-04-19T03:58:23.224547
retranslate-20260419-v6,d40bb95c-b485-4fb4-afc7-41ee5da196e2,dialogo-aperto-n-44,7a287b64-52e9-488c-896c-6de2b41c881a,open-dialogue-no-44,bc918f61434e281e,ok,,3655,1109,0.00736,2026-04-19T03:58:16.567791
retranslate-20260419-v6,d44c47ec-c6fd-482f-af00-b2a5e68a64c2,perche-mi-hai-abbandonato,5edd1a59-952b-4c8f-9d74-2d72e324603c,why-have-you-abandoned-us,fd608cacc7c78940,ok,,3551,1060,0.007081,2026-04-19T03:58:30.874743
retranslate-20260419-v6,d42ed98c-ed5a-4453-b0ee-344d87ee3241,dialogo-aperto-n-118,4dd11822-bb94-4a1b-ab77-5d5df94fd953,open-dialogue-no-118,de2be08a6b3b69c8,ok,,4105,1414,0.00894,2026-04-19T03:58:27.045199
retranslate-20260419-v6,d4539c41-fb93-4a6e-946d-2d2c4869d80a,dialogo-aperto-n-74,15932eb0-e5fa-4d8a-bd1b-bf8cb7951aec,open-forum-no-74,6cad69a1fdd0f107,ok,,3152,883,0.006054,2026-04-19T03:58:43.719289
retranslate-20260419-v6,d46d0238-2a86-4422-82a1-289dec1c4878,112-suggerimenti-un-corretto-rapporto-gli-handicappati,c03dbd0b-8068-40f8-8b5f-f0e1f61093ee,112-ways-to-help-a-practical-guide-to-disability,794f832e700292e6,ok,,2461,309,0.003205,2026-04-19T03:58:52.356964
retranslate-20260419-v6,d45d1ee7-a16e-4782-bb27-ea634e3239e8,perche-non-mi-capisci,588c8dfe-ac72-412e-b944-39375b9ab11f,why-dont-you-understand-me-d45d,421f5eb997335511,ok,,3499,1105,0.007219,2026-04-19T03:58:45.808370
retranslate-20260419-v6,d46dcca1-5b8d-44c5-b8c0-13a479aa91df,la-nostra-casa-e-in-fiamme,ddb3ed8b-2814-4e89-a6c1-01b9b6c61803,our-house-is-on-fire,81642dc343b3c791,ok,,2948,797,0.005546,2026-04-19T03:58:55.704198
retranslate-20260419-v6,d4964c67-2ea7-42b6-887d-9dc3459fdcb5,quando-il-cinema-viene-in-soccorso-del-teatro,5cda6cfb-1d7a-4e52-9e0c-4182589311f6,when-film-rescues-theater,605577faa96aea20,ok,,2868,536,0.004438,2026-04-19T03:58:59.218679
retranslate-20260419-v6,d4a9ccbb-f6eb-4377-8faa-42e20ab74778,campane-a-festa-2,93cf26b2-66e8-44b3-9089-a210af34fa19,bells-of-celebration,64cc412cfde6363a,ok,,2914,635,0.004871,2026-04-19T03:59:00.502933
retranslate-20260419-v6,d4c5df31-a95d-499d-8bcd-6c32c7f7e917,alla-morte-del-nonno-perche-lhanno-messo-in-una-scatola,c712aaaf-3e56-4b68-8134-c618ce8d45b0,at-grandfathers-funeral-why-did-they-put-him-in-a-box,f2d3c288716bc5ef,ok,,2501,367,0.003469,2026-04-19T03:59:06.757664
retranslate-20260419-v6,d4b2e563-be1a-4b0e-944d-d7cc5ebbe59b,amici-sempre,8f854f90-0d4f-450c-8fef-7a7129d169d4,friends-always,a7bc37674752f741,ok,,3454,921,0.006447,2026-04-19T03:59:05.284416
retranslate-20260419-v6,d509e673-5c8c-4990-9239-1c54009e9115,boscoreale-raccolta-fondi-scolastica-per-persone-disabili,b73ea584-1471-4b77-a1eb-876774c43c9d,a-school-that-acts-boscoreales-fundraiser-for-students-with-disabilities,417e07ca9c007857,ok,,2825,550,0.00446,2026-04-19T03:59:16.903028
retranslate-20260419-v6,d51b4480-3158-472d-803a-27233caa14f5,lettera-di-presentazione-del-cardinale-hume,7aec93ab-6dce-4996-892b-2b8e2a5facf2,cardinal-humes-introduction,a2cd8cb1c5eeb5fd,ok,,2561,357,0.003477,2026-04-19T03:59:22.380602
retranslate-20260419-v6,d4d7449f-af21-4ada-91bb-8b8eecabacb0,proprio-una-normalissima-famiglia,64dbd484-4cf8-4ff3-a5c5-417474f235dc,just-like-any-other-family,0a756eb657eedc93,ok,,3990,1295,0.008372,2026-04-19T03:59:10.401344
retranslate-20260419-v6,d52d9c9e-d11c-436c-8130-5c6574868ce8,tempo-di-imparare-valeria-parrella-recensione-libro,2d8118e0-533b-41b4-9ef1-7bf588d484f7,time-to-learn-book-review,25f8b95e10beee56,ok,,3017,789,0.00557,2026-04-19T03:59:26.048640
retranslate-20260419-v6,d56f5013-21f4-4a83-aa0a-15692a219fd1,tenendoci-mano-cresima-insieme,f7f64784-1f3b-4225-be1d-e865fc34c1cc,hand-in-hand,9161ca7e033b78b8,ok,,2981,662,0.005033,2026-04-19T03:59:32.599538
retranslate-20260419-v6,d53866ab-c56c-4fa5-8b87-cf41119e1b53,baskin-a-monopoli,b0bef996-8562-40b2-8fcd-67c45890b2ec,baskin-comes-to-monopoli,4da54c06340a10ba,ok,,3605,1170,0.007564,2026-04-19T03:59:29.116063
retranslate-20260419-v6,d5ab3f8f-d608-4f61-baf9-98539445d7f8,un-percorso-archeologico-subacqueo-per-persone-con-disabilita,f412de7c-c3ff-4a6c-a1b1-e797330f8eb1,italys-first-underwater-archaeological-trail-for-divers-with-disabilities,5d7e30bfd8ae0ef1,ok,,3323,999,0.006654,2026-04-19T03:59:38.133446
retranslate-20260419-v6,d5ac45ab-46af-4c7a-8567-5deac6c00684,lettera-da-una-mamma-del-molise,96738578-480c-4278-a043-fcc998b8e0ad,a-letter-from-a-mother-in-molise,15bb0eae4bacc6c7,ok,,3115,837,0.00584,2026-04-19T03:59:43.155134
retranslate-20260419-v6,d5b5d70b-e72a-4a79-932a-7acb205f28b9,sara-bellissima-festa,50be73b3-7b2e-4157-9672-42ff0a019bb3,a-beautiful-celebration,4f007575714fd4af,ok,,2405,276,0.003028,2026-04-19T03:59:52.519586
retranslate-20260419-v6,d5ad8afa-cd54-42cb-baa8-aa1ac95720ae,dedica-cambiata,2bc00abc-a696-46b9-8b26-957a3fae2b5b,a-dedication-that-needs-rewriting,0153c6e341852404,ok,,3348,862,0.006126,2026-04-19T03:59:47.863211
retranslate-20260419-v6,d5dc529a-07d3-49e4-8f60-81452fafb777,un-lungo-cammino,eadedd76-4c66-4ec9-99e7-c63881f98f85,a-long-walk,81bb8bec013e58b0,ok,,3117,745,0.005474,2026-04-19T03:59:55.934733
retranslate-20260419-v6,d5f77b04-86a5-4757-b2ad-d6c7d45ab6e8,con-la-forza-di-una-quercia-associazione-la-quercia-millearia,f791fff4-3122-4c9f-be0f-83d53e3017ff,the-strength-of-an-oak-associazione-la-quercia-millenaria,7054b24c28deefb1,ok,,2691,434,0.003889,2026-04-19T04:00:03.651720
retranslate-20260419-v6,d5e70269-295f-4547-8839-b195b9ba4388,ed-era-la-nostra-consolazione,4a026e47-e636-4a97-8792-1f0e356aef12,she-was-our-consolation,cd0f5064ab4682bf,ok,,4194,1517,0.009423,2026-04-19T03:59:58.240914
retranslate-20260419-v6,d5fd84ee-aaf1-423c-9d0e-430884b78299,dossiermangiar-sano-dormire-bene-atura,29610056-be46-4a14-8530-9c0f669998fe,eat-well-sleep-welland-connect-with-nature,d6044d8decfdc103,ok,,3301,817,0.005909,2026-04-19T04:00:07.876628
retranslate-20260419-v6,d64daf49-2bd9-4ed6-81f7-dc75a8e05308,una-piccola-malga,970d5a6b-b7e4-4f73-8c78-8f7e1c61d448,a-small-mountain-refuge,a852f9ad34d5f755,ok,,4915,1952,0.01174,2026-04-19T04:00:19.299301
retranslate-20260419-v6,d625f9e2-1ab2-4934-bda8-832b13621cbf,come-fare-festa,fea0422f-48a3-4a28-8607-74671642e9a3,how-to-throw-a-party,2808494c0bfcbf5e,ok,,5852,2802,0.01589,2026-04-19T04:00:18.781034
retranslate-20260419-v6,d66c00d4-3203-4084-be48-80ff6ad16df2,tutta-la-vita-davanti-dedicato-a-chi-vive-la-terza-e-quarta-eta-recensione,e0bdf80e-ffef-4292-ad63-46c8f869b0ff,a-whole-life-ahead-for-those-in-the-third-and-fourth-agesa-review,9900f82a54e8b93e,ok,,3092,761,0.005518,2026-04-19T04:00:55.211121
retranslate-20260419-v6,d64e202f-d543-4235-994a-b763ec35e2e7,come-separare-un-onda-dal-mare,93079285-5895-4f6f-bc84-8fcb1ae767a6,how-to-separate-a-wave-from-the-sea,d62985763c95c6a7,ok,,4658,1785,0.010866,2026-04-19T04:00:51.841294
retranslate-20260419-v6,d686dd56-706c-4c49-b802-e6bf1879cd04,essere-bea-recensione,f70aa4d9-b186-4f66-925c-2ac3b5d49c46,being-bea-a-graphic-memoir,f05deb03c6240b66,ok,,2414,294,0.003107,2026-04-19T04:01:15.347120
retranslate-20260419-v6,d6ae6ecb-93d6-4078-9a44-673f6895afbf,un-cammino-insieme,5eb42c4b-3a76-4c0a-9408-410b5dc96f5c,fede-e-luce-a-journey-together,e4420982b59f842c,ok,,3209,816,0.005831,2026-04-19T04:01:18.728663
retranslate-20260419-v6,d6b42591-67f7-44ad-b46e-5f350d5c08f8,come-preparare-il-distacco-spunti-riflessioni-dopo-di-noi,534439a4-3a82-4048-b581-46db57cc13f7,letting-go-preparing-for-life-after-us,2b5828c0f0e8ef06,ok,,4009,1300,0.008407,2026-04-19T04:01:27.444538
retranslate-20260419-v6,d6b4ef8d-ba1e-4dc3-a25d-4e5280501d23,una-sera-a-roma-stadio-dei-marmi-special-olympics,36cd519c-601b-4ea4-8f4e-4de7a5f0e74b,an-evening-at-romes-stadio-dei-marmi-the-special-olympics-open,59322a84beceeee4,ok,,5085,1945,0.011848,2026-04-19T04:01:43.368756
retranslate-20260419-v6,d6b5aa45-1782-4916-8393-0b03a6cb39c2,brooke-amica-speciale,ef8cacfa-8374-453a-80c1-88c2c2b6b92e,brooke-my-special-friend,1b8f2a9c26216942,ok,,2580,455,0.003884,2026-04-19T04:02:11.539819
retranslate-20260419-v6,d6802953-bf80-46f8-9cdd-7a9954e5bfac,la-lingua-dei-segni-nelle-disabilita-comunicative-recensione,,,bbed32fb3c173c6d,error,Quality gate fallito: HTML: tag count: 23 orig vs 16 trad,,,,2026-04-19T04:01:02.797847
retranslate-20260419-v6,d6f9ace0-4853-44ee-babb-8fb1d45e1a78,film-un-silenzio-particolare,e4043346-3424-40e2-90f1-89661da3fc0c,filma-particular-silence,e6b2ad2f68bd20c3,ok,,2791,588,0.004585,2026-04-19T04:02:17.090484
retranslate-20260419-v6,d7071c05-ffd8-42b1-b681-a0fa0e2828dd,cinema-e-disabilita-i-3-film-di-valerio-sammarco,a3dc7d0a-c2ef-4e46-94be-e03df97d8644,cinema-and-disability-the-films-of-valerio-sammarco,bdaea362df8248e9,ok,,2080,44,0.00184,2026-04-19T04:02:22.449638
retranslate-20260419-v6,d6b89fcb-014b-43f0-b8ff-a607c3fcdf83,quanta-forza,b15b5599-7c38-4a98-b442-b916ab75a194,what-strength-she-had,0a242f41a5ffc1a1,ok,,2538,468,0.003902,2026-04-19T04:02:16.690999
retranslate-20260419-v6,d719f0f4-2f11-475a-bc66-4ed4db10ba52,la-speranza-non-fa-rumore-recensione,97f12311-9ab1-4ce7-9469-3d29de561989,hope-makes-no-headlines,ea0f9031401a76eb,ok,,2395,253,0.002928,2026-04-19T04:02:23.773852
retranslate-20260419-v6,d7264cde-0c7a-4ade-955f-2c4cf105e43d,il-tuo-nome-e-olga-lettere-a-mia-figlia-handicappata,fee688e4-20f5-4e8a-ae74-0e264c757824,your-name-is-olgaletters-to-my-disabled-daughter,3da87a238ab50a6c,ok,,2740,516,0.004256,2026-04-19T04:02:23.813246
retranslate-20260419-v6,d75736a7-174b-4aa1-bdae-c232d18b1a76,scheda-le-persone-pluri-handicappate,06fa5c9e-acf8-4715-82af-a6ee6acacad1,people-with-multiple-disabilities,79900b006ab8fac6,ok,,3074,776,0.005563,2026-04-19T04:02:28.083262
retranslate-20260419-v6,d7321009-a1c8-44ef-a32b-515775e99410,16-il-perdono,b51275a0-30e8-464a-b61b-690858c241cc,forgiveness,00fce3e8f1f9079e,ok,,3643,1157,0.007542,2026-04-19T04:02:26.512256
retranslate-20260419-v6,d75c9796-7acd-45f2-9d9b-2ab85c7ddf16,arriva-italia-carolines-cart-carrello-la-spesa-le-persone-disabilita,5351bcb6-9bc3-432e-886d-09299bf60184,carolines-cart-arrives-in-italy-a-shopping-solution-for-people-with-disabilities,c8aff03bb7a95cc1,ok,,2875,657,0.004928,2026-04-19T04:02:38.683879
retranslate-20260419-v6,d7923ee6-003e-4ccd-a7e4-186f5b84113c,cecilia-una-esperienza,feecb6e8-367d-437b-874a-618c48136ceb,cecilia-a-first-experience,c7dc8174a1569b94,ok,,2554,361,0.003487,2026-04-19T04:02:44.294046
retranslate-20260419-v6,d75ac67e-2474-451b-8b85-95049f15bff3,il-nostro-incontro-con-liliana-segre,2a4b31f1-3faf-47af-bd5f-f3b620043b60,our-meeting-with-liliana-segre,2b66367f96f6e03d,ok,,4108,1474,0.009182,2026-04-19T04:02:34.949969
retranslate-20260419-v6,d79e7962-6358-4c10-8838-33db61a1363e,ora-puo-riposare,04a8fcfb-9c81-47ca-9834-48b95a7e55a1,now-she-can-rest,b461e89007544064,ok,,3038,819,0.005706,2026-04-19T04:02:54.022586
retranslate-20260419-v6,d79dc308-c8bc-4b26-a9c3-a54393debd18,cosa-detto-papa-sullepilessia,37fbf64e-084d-4d68-a05c-d6ee67375340,what-the-pope-really-said-about-epilepsy,de0bdf2e8985203e,ok,,4736,1947,0.011577,2026-04-19T04:02:48.072723
retranslate-20260419-v6,d7c3bf7a-35ff-445e-b63a-1df0f719451e,dialogo-aperto-n-144,b95a3f6d-39d1-4e14-912c-2fd66ddc80fa,open-dialogue-144,c67b2e81b1f22c80,ok,,2871,641,0.004861,2026-04-19T04:03:13.226369
retranslate-20260419-v6,d8192137-4917-44d7-9cc6-86d03c9a9554,il-resto-parziale-della-storia-recensione,3a9c04bc-7593-4a31-9364-f83996ea4829,the-rest-of-the-storya-review,b21132eb3edfd504,ok,,2872,594,0.004674,2026-04-19T04:03:20.856022
retranslate-20260419-v6,d81ed109-0869-4906-8716-d7689c15a12a,un-fiume-di-pace-un-mare-di-giubilei,dee7efb1-ca36-43fc-9ea8-8ce0cf4b9a3a,a-river-of-peace-a-sea-of-jubilees,130e6f2f4abb7ae6,ok,,3623,1073,0.00719,2026-04-19T04:03:26.623653
retranslate-20260419-v6,d7b1e3fa-3b55-45b9-9a32-1841a552bf06,nomen-omen-la-storia-di-cristina-acquistapace,c12c8ed6-4899-4a60-8465-ded59be4bb6e,cristina-acquistapace-when-a-name-becomes-a-calling,4b57111eb40094ef,ok,,5348,2339,0.013634,2026-04-19T04:03:03.475751
retranslate-20260419-v6,d82e2b8b-e693-4eb3-8d6d-51cb40155e85,slime-recensione,c0c86ccc-0232-456f-8f2c-1b9513de16dc,slime-review,0305d068427a979f,ok,,2425,315,0.0032,2026-04-19T04:03:38.739062
retranslate-20260419-v6,d8333faf-6a74-4deb-85c5-af04547e2cd6,caro-presidente-sergio-mattarella,2ef0c40d-48dd-458f-afbe-5be28b8b28d5,dear-president-sergio-mattarella,14288353ff0f6cc8,ok,,2940,695,0.005132,2026-04-19T04:03:38.822874
retranslate-20260419-v6,d83eaddb-bc0a-4509-b3b1-0f0d5c203a43,la-tentazione-di-fuggire-di-fronte-alle-difficolta,ae836c24-8f66-4b46-8c1c-dbd66a9bea8b,the-temptation-to-run-when-difficulty-strikes,3ed9fe8a894f1983,ok,,3250,909,0.006236,2026-04-19T04:03:42.331410
retranslate-20260419-v6,d869d57a-3690-471f-a084-64f514527d85,il-coraggio-di-osare,ef4337e6-c23b-4579-821e-70a6ca557de7,the-courage-to-dare,da05b8111b1ac1a1,ok,,2807,568,0.004518,2026-04-19T04:03:52.858708
retranslate-20260419-v6,d86b704c-e052-4470-9433-9bd6d7e53b9d,assisi-1986-le-fotografie,7b3b9ec8-c7a2-4009-9d60-b194198ca315,assisi-1986-a-photographic-record,60952de26c006a86,ok,,2070,41,0.00182,2026-04-19T04:04:00.018466
retranslate-20260419-v6,d849c037-ba12-4e6e-b758-b2c319e180a7,una-veglia-laboratorio-per-il-giovedi-santo,58ada2f8-c90d-4a30-9da1-c843c4804dea,a-vigil-workshop-for-holy-thursday,7adccdabf11f6372,ok,,4192,1605,0.009774,2026-04-19T04:03:45.278445
retranslate-20260419-v6,d87e9f0c-905f-41e4-9d94-427524be69bf,23-maggio-1979-festa-della-primavera,bf1f0ec1-7d45-4cee-8961-16c345eb9ebb,may-23-1979-a-spring-festival,6c9203acd7caf697,ok,,2850,562,0.004528,2026-04-19T04:04:04.521195
retranslate-20260419-v6,d87e65e0-0044-4730-aadf-b990344222dd,insieme-verso-una-terra-di-unita,5d604c76-18e9-42a9-a5e8-914bfb502677,walking-together-toward-unity,10f33860abb79f1c,ok,,3551,989,0.006797,2026-04-19T04:04:01.307844
retranslate-20260419-v6,d88167f3-2dcb-4120-869e-40b66b40371c,la-luce-danza-irrequieta-recensione,9b1c5d29-f3ad-412f-870b-b9a0acb36d51,light-dancing-restless-a-review,af5c5a388eba6485,ok,,2495,386,0.00354,2026-04-19T04:04:10.601080
retranslate-20260419-v6,d8995d8b-093d-475b-b106-c1e44ff038ef,il-sacerdote-uomo-di-compassione,7f7a384d-bd0b-42d8-9933-5094676c4ba8,the-priest-as-a-man-of-compassion,cb136062f3efc699,ok,,2538,354,0.003446,2026-04-19T04:04:14.881919
retranslate-20260419-v6,d892ac96-6edd-470f-9ab3-69ad57ae4b34,ce-qualcosa-di-nuovo,5f20eae4-57fd-4766-8c74-0e79df627408,something-new-is-happening,4f7fdedb2ad21d4b,ok,,3234,811,0.005831,2026-04-19T04:04:10.847971
retranslate-20260419-v6,d8a0b6ac-688a-448c-a243-ab304c67f10f,il-coraggio-della-piccola-vanessa,33fc5d3f-0e93-41ba-811c-1f9a1ba5b40a,vanessas-courage,ba228542b6107c0b,ok,,3698,1174,0.007654,2026-04-19T04:04:18.360149
retranslate-20260419-v6,d8b25916-8da7-4be8-b878-c7fd27c28b56,se-le-universita-sono-state-le-prime-ad-ascoltare,4d89d9dd-4ada-4c9c-a95d-db86812150ad,when-universities-led-the-way,3232d8e53c14c03a,ok,,4048,1297,0.008426,2026-04-19T04:04:20.540250
retranslate-20260419-v6,d8dd6a6f-357c-4644-8685-41d894bbbe6b,fare-ed-esserci,45116433-34f9-4171-8007-d7d6ebc0afd4,doing-and-being-there,d2f0bf2f0662aade,ok,,3369,966,0.006559,2026-04-19T04:04:36.493000
retranslate-20260419-v6,d8e84d7c-1ecf-4ece-9f4f-d00251deae8c,volontariato-biblioteca-della-solidarieta,75c58fa2-015a-4ba7-acca-77f110fe21d6,volunteerism-a-library-of-solidarity,6008ae8475806a77,ok,,2692,487,0.004102,2026-04-19T04:04:47.962453
